chr	start	end	value
chrII	1148001	1149001	0.93410319594487
chrII	1149001	1150001	0.973861396587185
chrII	1150001	1151001	0.914907527652143
chrII	1151001	1152001	0.811124951468875
chrII	1152001	1153001	0.942624816893829
chrII	1153001	1154001	1.06264831618966
chrII	1154001	1155001	0.959431914417265
chrII	1155001	1156001	0.935106249662275
chrII	1156001	1157001	0.951099859587467
chrII	1157001	1158001	1.09332014028349
chrII	1158001	1159001	1.42681447867156
chrII	1159001	1160001	1.33972033113698
chrII	1160001	1161001	0.835719601473361
chrII	1161001	1162001	1.19463998562786
chrII	1162001	1163001	1.06835512126881
chrII	1163001	1164001	1.17799981940383
chrII	1164001	1165001	1.16787469094807
chrII	1165001	1166001	0.935852244853462
chrII	1166001	1167001	0.935678125318139
chrII	1167001	1168001	1.1819361098514
chrII	1168001	1169001	0.799730014086222
chrII	1169001	1170001	1.13884263745246
chrII	1170001	1171001	0.952791938705542
chrII	1171001	1172001	1.03825762683907
chrII	1172001	1173001	1.20801606730734
chrII	1173001	1174001	1.40426618299319
chrII	1174001	1175001	0.897113492237044
chrII	1175001	1176001	1.1953215696673
chrII	1176001	1177001	1.07286392922056
chrII	1177001	1178001	1.15736474350462
chrII	1178001	1179001	1.17980128080242
chrII	1179001	1180001	0.808284666545447
chrII	1180001	1181001	0.996436833997773
chrII	1181001	1182001	1.05538233601807
chrII	1182001	1183001	1.20811384996703
chrII	1183001	1184001	1.34819329519275
chrII	1184001	1185001	1.06429940798067
chrII	1185001	1186001	1.4072893399435
chrII	1186001	1187001	1.40907684632129
chrII	1187001	1188001	1.1153813698819
chrII	1188001	1189001	1.5491764647899
chrII	1189001	1190001	1.2535534882228
chrII	1190001	1191001	1.50501806016824
chrII	1191001	1192001	0.9376544761426
chrII	1192001	1193001	1.03715147431578
chrII	1193001	1194001	1.017971689636
chrII	1194001	1195001	0.975175349348124
chrII	1195001	1196001	1.02891291276551
chrII	1196001	1197001	0.797233123835036
chrII	1197001	1198001	1.76824273244591
chrII	1198001	1199001	1.06523037852219
chrII	1199001	1200001	0.871172795228028
chrII	1200001	1201001	0.889822295686384
chrII	1201001	1202001	1.06627345623261
chrII	1202001	1203001	1.07738098159208
chrII	1203001	1204001	0.814156309815868
chrII	1204001	1205001	1.28120948551735
chrII	1205001	1206001	1.29332260781799
chrII	1206001	1207001	0.778564035192484
chrII	1207001	1208001	1.00266173229517
chrII	1208001	1209001	1.07650615719153
chrII	1209001	1210001	1.03106111186609
chrII	1210001	1211001	1.15971674339157
chrII	1211001	1212001	0.682799390980207
chrII	1212001	1213001	1.33910686280771
chrII	1213001	1214001	1.45410757336715
chrII	1214001	1215001	1.2782119502207
chrII	1215001	1216001	1.31333132230361
chrII	1216001	1217001	1.15999627590862
chrII	1217001	1218001	0.684440819999438
chrII	1218001	1219001	0.948275543468218
chrII	1219001	1220001	1.14200230384212
chrII	1220001	1221001	1.00489167347126
chrII	1221001	1222001	1.68677010062935
chrII	1222001	1223001	1.31327173534165
chrII	1223001	1224001	0.87590592575513
chrII	1224001	1225001	1.02127390752213
chrII	1225001	1226001	1.25351241658217
chrII	1226001	1227001	1.49750796250663
chrII	1227001	1228001	1.14250143159206
chrII	1228001	1229001	0.959040203451209
chrII	1229001	1230001	0.866921989467116
chrII	1230001	1231001	0.955481601919313
chrII	1231001	1232001	1.29272202270019
chrII	1232001	1233001	0.959742883379247
chrII	1233001	1234001	1.08282138841987
chrII	1234001	1235001	1.03100144075229
chrII	1235001	1236001	0.979346506821835
chrII	1236001	1237001	0.800538057055011
chrII	1237001	1238001	0.796664388502867
chrII	1238001	1239001	1.04519615619558
chrII	1239001	1240001	0.901683251372571
chrII	1240001	1241001	0.835277085599972
chrII	1241001	1242001	0.886559889809108
chrII	1242001	1243001	0.855875378322248
chrII	1243001	1244001	0.98378365822796
chrII	1244001	1245001	0.938119822988766
chrII	1245001	1246001	1.30308148956702
chrII	1246001	1247001	0.877703348419553
chrII	1247001	1248001	0.871102071634967
chrII	1248001	1249001	0.871899692646871
chrII	1249001	1250001	1.30713974813261
chrII	1250001	1251001	1.03678654067985
chrII	1251001	1252001	1.12430584965196
chrII	1252001	1253001	0.806443358522538
chrII	1253001	1254001	0.773369134731442
chrII	1254001	1255001	0.84431596063033
chrII	1255001	1256001	1.54007340321601
chrII	1256001	1257001	1.17205264546028
chrII	1257001	1258001	1.3446031729377
chrII	1258001	1259001	0.909008695997458
chrII	1259001	1260001	0.958582148970898
chrII	1260001	1261001	0.86812032624797
chrII	1261001	1262001	1.26189918876662
chrII	1262001	1263001	1.02834507042254
chrII	1263001	1264001	1.04668618179089
chrII	1264001	1265001	0.830218054312691
chrII	1265001	1266001	0.973811563773997
chrII	1266001	1267001	1.00746137313805
chrII	1267001	1268001	1.13287861008731
chrII	1268001	1269001	0.8596606789579
chrII	1269001	1270001	0.795339683830255
chrII	1270001	1271001	1.95221280355977
chrII	1271001	1272001	0.890114137272472
chrII	1272001	1273001	1.21544903102504
chrII	1273001	1274001	1.03869676153929
chrII	1274001	1275001	1.34532931528564
chrII	1275001	1276001	1.16312277254951
chrII	1276001	1277001	1.06416390827267
chrII	1277001	1278001	1.02117652161309
chrII	1278001	1279001	1.37703755366632
chrII	1279001	1280001	1.28856416452701
chrII	1280001	1281001	0.920512668543488
chrII	1281001	1282001	0.953902594640578
chrII	1282001	1283001	1.09476607125008
chrII	1283001	1284001	0.927122725429676
chrII	1284001	1285001	0.988323408534719
chrII	1285001	1286001	1.37783468205353
chrII	1286001	1287001	0.95509486040128
chrII	1287001	1288001	0.797054945054945
chrII	1288001	1289001	1.15387995581196
chrII	1289001	1290001	1.02117736704759
chrII	1290001	1291001	0.827611058027111
chrII	1291001	1292001	0.943451582152542
chrII	1292001	1293001	0.902070165708876
chrII	1293001	1294001	0.804474117977134
chrII	1294001	1295001	1.23103367521345
chrII	1295001	1296001	1.16693930604139
chrII	1296001	1297001	0.863644336225664
chrII	1297001	1298001	1.11346885765936
chrII	1298001	1299001	0.916702979259409
chrII	1299001	1300001	1.13245007395394
chrII	1300001	1301001	1.29688074401251
chrII	1301001	1302001	1.35263792743401
chrII	1302001	1303001	1.14897841962747
chrII	1303001	1304001	0.783325391656453
chrII	1304001	1305001	1.61849274407827
chrII	1305001	1306001	1.19935152687362
chrII	1306001	1307001	0.752491115199029
chrII	1307001	1308001	1.22764798510364
chrII	1308001	1309001	0.854812427085231
chrII	1309001	1310001	1.02931935230295
chrII	1310001	1311001	0.875251174572302
chrII	1311001	1312001	1.24363631928702
chrII	1312001	1313001	0.783987622949403
chrII	1313001	1314001	0.992874754055532
chrII	1314001	1315001	0.852066940351949
chrII	1315001	1316001	1.14054296269578
chrII	1316001	1317001	0.953012625117828
chrII	1317001	1318001	0.942995873134974
chrII	1318001	1319001	1.15604388327748
chrII	1319001	1320001	0.896128706399667
chrII	1320001	1321001	1.1166394659664
chrII	1321001	1322001	1.67382761330888
chrII	1322001	1323001	0.944080610638586
chrII	1323001	1324001	1.27428026679378
chrII	1324001	1325001	0.794384091327564
chrII	1325001	1326001	1.17739904024466
chrII	1326001	1327001	0.956220061639505
chrII	1327001	1328001	0.802133008450813
chrII	1328001	1329001	1.07362520129732
chrII	1329001	1330001	0.856047670806194
chrII	1330001	1331001	0.990383338968829
chrII	1331001	1332001	1.08640332620609
chrII	1332001	1333001	1.40205225407245
chrII	1333001	1334001	0.787067400300458
chrII	1334001	1335001	1.01604348451926
chrII	1335001	1336001	1.40932740633735
chrII	1336001	1337001	0.97948158006802
chrII	1337001	1338001	1.07583951420104
chrII	1338001	1339001	0.915074229279309
chrII	1339001	1340001	1.00939905510307
chrII	1340001	1341001	1.65950123405798
chrII	1341001	1342001	0.914147629110291
chrII	1342001	1343001	1.09164231728973
chrII	1343001	1344001	1.37585458187226
chrII	1344001	1345001	0.741094289314608
chrII	1345001	1346001	1.43376092499381
chrII	1346001	1347001	1.13318466424788
chrII	1347001	1348001	1.27110714211644
chrII	1348001	1349001	1.04895637239953
chrII	1349001	1350001	0.823933153371036
chrII	1350001	1351001	1.24927186750757
chrII	1351001	1352001	0.941829349585754
chrII	1352001	1353001	0.992153010936995
chrII	1353001	1354001	1.10767856327723
chrII	1354001	1355001	1.2962957055916
chrII	1355001	1356001	1.21374053963031
chrII	1356001	1357001	1.03340983836614
chrII	1357001	1358001	0.734171579410471
chrII	1358001	1359001	1.20912759772583
chrII	1359001	1360001	1.26065653105901
chrII	1360001	1361001	1.33997262215934
chrII	1361001	1362001	1.00574478045661
chrII	1362001	1363001	1.27578706787945
chrII	1363001	1364001	0.9271442764102
chrII	1364001	1365001	0.921742638160549
chrII	1365001	1366001	0.711821727380124
chrII	1366001	1367001	1.28013722774421
chrII	1367001	1368001	0.997144398159794
chrII	1368001	1369001	0.867658900636952
chrII	1369001	1370001	0.904906249200624
chrII	1370001	1371001	0.897558748384966
chrII	1371001	1372001	1.57114597200617
chrII	1372001	1373001	1.44442480074224
chrII	1373001	1374001	0.686059287409056
chrII	1374001	1375001	0.897587496427535
chrII	1375001	1376001	1.23146398509455
chrII	1376001	1377001	0.866703360370799
chrII	1377001	1378001	1.07927428208239
chrII	1378001	1379001	0.896918306577204
chrII	1379001	1380001	1.05062817278106
chrII	1380001	1381001	1.2457716190685
chrII	1381001	1382001	0.959539407626564
chrII	1382001	1383001	1.31135711152204
chrII	1383001	1384001	1.10573455739651
chrII	1384001	1385001	0.958033765718442
chrII	1385001	1386001	0.952922862690268
chrII	1386001	1387001	1.13015017809261
chrII	1387001	1388001	1.18432036112367
chrII	1388001	1389001	1.12274663461007
chrII	1389001	1390001	1.40208962230515
chrII	1390001	1391001	0.889464119247827
chrII	1391001	1392001	0.790933411758009
chrII	1392001	1393001	0.992939692831969
chrII	1393001	1394001	0.945774354941001
chrII	1394001	1395001	0.750410809164135
chrII	1395001	1396001	0.774371697947984
chrII	1396001	1397001	0.934227366312392
chrII	1397001	1398001	0.862233855602212
chrII	1398001	1399001	0.853237889129349
chrII	1399001	1400001	1.0427421798137
chrII	1400001	1401001	1.01708898895068
chrII	1401001	1402001	0.960402213734508
chrII	1402001	1403001	1.35777511094645
chrII	1403001	1404001	0.980302971939008
chrII	1404001	1405001	1.05360555415606
chrII	1405001	1406001	1.00922839606054
chrII	1406001	1407001	1.20482234557891
chrII	1407001	1408001	1.473960909128
chrII	1408001	1409001	1.10459827527464
chrII	1409001	1410001	0.811673693858845
chrII	1410001	1411001	0.793557417758722
chrII	1411001	1412001	0.975961449527368
chrII	1412001	1413001	1.14704232816924
chrII	1413001	1414001	0.942625892943653
chrII	1414001	1415001	0.993376683510156
chrII	1415001	1416001	1.34794912007736
chrII	1416001	1417001	1.95233864174255
chrII	1417001	1418001	0.968533763981762
chrII	1418001	1419001	0.562261218035114
chrII	1419001	1420001	1.00066619160124
chrII	1420001	1421001	1.4452573862964
chrII	1421001	1422001	1.06018876606306
chrII	1422001	1423001	1.18264695676759
chrII	1423001	1424001	1.08414573689156
chrII	1424001	1425001	0.904016540611341
chrII	1425001	1426001	1.05740393967919
chrII	1426001	1427001	1.26516818234615
chrII	1427001	1428001	1.7608040809191
chrII	1428001	1429001	1.05529106535989
chrII	1429001	1430001	1.1834952590942
chrII	1430001	1431001	1.03874646657526
chrII	1431001	1432001	1.13273055221534
chrII	1432001	1433001	0.717377602158828
chrII	1433001	1434001	0.931182351597489
chrII	1434001	1435001	0.850262617062934
chrII	1435001	1436001	1.24680549699423
chrII	1436001	1437001	0.810776169000712
chrII	1437001	1438001	1.19711133123489
chrII	1438001	1439001	1.15900646059848
chrII	1439001	1440001	0.874028697679409
chrII	1440001	1441001	1.61408661891281
chrII	1441001	1442001	0.940580959728126
chrII	1442001	1443001	0.998688804959738
chrII	1443001	1444001	0.94786685766541
chrII	1444001	1445001	1.18031748094952
chrII	1445001	1446001	0.885302408252504
chrII	1446001	1447001	0.968587038684923
chrII	1447001	1448001	0.81393213916638
chrII	1448001	1449001	0.951334210329301
chrII	1449001	1450001	0.790371643962439
chrII	1450001	1451001	0.76790235541678
chrII	1451001	1452001	1.32227207127028
chrII	1452001	1453001	1.13739685869759
chrII	1453001	1454001	1.44207169281796
chrII	1454001	1455001	1.40439926830218
chrII	1455001	1456001	1.2332463136629
chrII	1456001	1457001	1.60151153733814
chrII	1457001	1458001	1.39199308581686
chrII	1458001	1459001	1.15934258617062
chrII	1459001	1460001	0.980111037295021
chrII	1460001	1461001	1.10447303162176
chrII	1461001	1462001	1.06212001389185
chrII	1462001	1463001	1.00566954941364
chrII	1463001	1464001	1.32884290473441
chrII	1464001	1465001	1.15011452027411
chrII	1465001	1466001	1.09239682906092
chrII	1466001	1467001	1.05151746516511
chrII	1467001	1468001	0.992434523001764
chrII	1468001	1469001	1.21595031980415
chrII	1469001	1470001	1.14312664350372
chrII	1470001	1471001	0.868066658289271
chrII	1471001	1472001	1.05681984451359
chrII	1472001	1473001	0.998253510214667
chrII	1473001	1474001	0.700013788484646
chrII	1474001	1475001	1.0848864829888
chrII	1475001	1476001	1.12731554871145
chrII	1476001	1477001	0.833366094166581
chrII	1477001	1478001	0.780115354558119
chrII	1478001	1479001	0.802776657665033
chrII	1479001	1480001	0.904892234408539
chrII	1480001	1481001	1.16110343568282
chrII	1481001	1482001	1.30450724972945
chrII	1482001	1483001	2.01375001151978
chrII	1483001	1484001	1.17903058962613
chrII	1484001	1485001	1.34330061901172
chrII	1485001	1486001	1.0778356003451
chrII	1486001	1487001	0.912340029337104
chrII	1487001	1488001	1.00947856338627
chrII	1488001	1489001	0.817562909509906
chrII	1489001	1490001	1.02819608180593
chrII	1490001	1491001	0.788341358045048
chrII	1491001	1492001	1.36019847674272
chrII	1492001	1493001	0.686436434626995
chrII	1493001	1494001	0.742412245444128
chrII	1494001	1495001	1.52663248230378
chrII	1495001	1496001	0.97891538614538
chrII	1496001	1497001	0.906116639836893
chrII	1497001	1498001	1.01122672283223
chrII	1498001	1499001	1.04572245436552
chrII	1499001	1500001	1.1303448720277
chrII	1500001	1501001	1.51851258339142
chrII	1501001	1502001	1.12373912653737
chrII	1502001	1503001	0.976088049553431
chrII	1503001	1504001	0.941786097299405
chrII	1504001	1505001	0.835236988936073
chrII	1505001	1506001	1.39394969234858
chrII	1506001	1507001	1.22557832475834
chrII	1507001	1508001	0.72064832327283
chrII	1508001	1509001	1.10273714541947
chrII	1509001	1510001	1.25345628661591
chrII	1510001	1511001	1.45839101491495
chrII	1511001	1512001	1.21530006960244
chrII	1512001	1513001	1.46980141718527
chrII	1513001	1514001	0.866473454631194
chrII	1514001	1515001	1.02161458432952
chrII	1515001	1516001	1.00216912086577
chrII	1516001	1517001	0.929690146446586
chrII	1517001	1518001	0.970708456101661
chrII	1518001	1519001	1.17959155170991
chrII	1519001	1520001	1.1300412588659
chrII	1520001	1521001	0.82295203745516
chrII	1521001	1522001	1.46228840268901
chrII	1522001	1523001	0.919017460441188
chrII	1523001	1524001	1.19361932924202
chrII	1524001	1525001	0.934749405481146
chrII	1525001	1526001	0.939899281511631
chrII	1526001	1527001	1.16117388475495
chrII	1527001	1528001	1.13680758797683
chrII	1528001	1529001	1.12287736577751
chrII	1529001	1530001	0.76122369913937
chrII	1530001	1531001	1.09870402898992
chrII	1531001	1532001	1.20719586510298
chrII	1532001	1533001	0.594824642947689
chrII	1533001	1534001	1.05538778129859
chrII	1534001	1535001	1.00313371161945
chrII	1535001	1536001	1.05937756315144
chrII	1536001	1537001	1.32559918820846
chrII	1537001	1538001	0.913169752271785
chrII	1538001	1539001	0.893135439666525
chrII	1539001	1540001	0.945514824694217
chrII	1540001	1541001	1.08922003023088
chrII	1541001	1542001	0.957266568038973
chrII	1542001	1543001	0.950369546624587
chrII	1543001	1544001	1.1768805686445
chrII	1544001	1545001	0.872110498819151
chrII	1545001	1546001	1.27223635732459
chrII	1546001	1547001	0.826054023283999
chrII	1547001	1548001	0.931522971994438
chrII	1548001	1549001	1.49592457638219
chrII	1549001	1550001	1.3800980119702
chrII	1550001	1551001	1.07378046679729
chrII	1551001	1552001	0.870926796859975
chrII	1552001	1553001	0.937742743081399
chrII	1553001	1554001	1.10861042683102
chrII	1554001	1555001	1.14053616821453
chrII	1555001	1556001	1.00830191274561
chrII	1556001	1557001	0.694989412033283
chrII	1557001	1558001	0.797211449344479
chrII	1558001	1559001	0.946592046952918
chrII	1559001	1560001	1.2669234325193
chrII	1560001	1561001	0.773012529862025
chrII	1561001	1562001	1.17241055336779
chrII	1562001	1563001	0.9825700458248
chrII	1563001	1564001	1.09929754720994
chrII	1564001	1565001	0.746860062633921
chrII	1565001	1566001	0.998926284717692
chrII	1566001	1567001	0.822771459245467
chrII	1567001	1568001	0.618696770592096
chrII	1568001	1569001	0.900811961855383
chrII	1569001	1570001	1.12608622266448
chrII	1570001	1571001	0.934391377891983
chrII	1571001	1572001	0.966147711985026
chrII	1572001	1573001	0.935746464220165
chrII	1573001	1574001	0.752761058690567
chrII	1574001	1575001	0.977018215506398
chrII	1575001	1576001	0.717931334698742
chrII	1576001	1577001	1.05690595836324
chrII	1577001	1578001	0.924306846623273
chrII	1578001	1579001	0.89623855336589
chrII	1579001	1580001	1.03518612952575
chrII	1580001	1581001	1.55084799980502
chrII	1581001	1582001	0.795056749718195
chrII	1582001	1583001	0.971838033288332
chrII	1583001	1584001	0.962295038681911
chrII	1584001	1585001	0.59063377794224
chrII	1585001	1586001	1.04954802186957
chrII	1586001	1587001	1.06770453639445
chrII	1587001	1588001	1.40486263401559
chrII	1588001	1589001	1.39708528353365
chrII	1589001	1590001	0.930974005637332
chrII	1590001	1591001	1.08120232426451
chrII	1591001	1592001	1.1205637418228
chrII	1592001	1593001	0.959074279951767
chrII	1593001	1594001	0.867354626141843
chrII	1594001	1595001	0.883916562289238
chrII	1595001	1596001	0.808250260035531
chrII	1596001	1597001	0.983650515809467
chrII	1597001	1598001	1.08049658150414
chrII	1598001	1599001	1.0413417445077
chrII	1599001	1600001	1.06112281510438
chrII	1600001	1601001	0.962845746175022
chrII	1601001	1602001	0.988925460529905
chrII	1602001	1603001	1.3338861249309
chrII	1603001	1604001	0.89221300103423
chrII	1604001	1605001	0.896228388050552
chrII	1605001	1606001	0.749249330152681
chrII	1606001	1607001	0.77232239357777
chrII	1607001	1608001	0.938008015230677
chrII	1608001	1609001	0.971015192636449
chrII	1609001	1610001	0.8503433676701
chrII	1610001	1611001	1.10102024799874
chrII	1611001	1612001	1.25699934514601
chrII	1612001	1613001	0.829927802995104
chrII	1613001	1614001	0.844170079377117
chrII	1614001	1615001	1.11989114028653
chrII	1615001	1616001	1.0100996715477
chrII	1616001	1617001	0.705489234208361
chrII	1617001	1618001	0.770761762162062
chrII	1618001	1619001	1.1369809008622
chrII	1619001	1620001	1.06193343784719
chrII	1620001	1621001	0.856945138773167
chrII	1621001	1622001	0.917502305489492
chrII	1622001	1623001	1.03328703244369
chrII	1623001	1624001	1.15003479439261
chrII	1624001	1625001	0.800158907140286
chrII	1625001	1626001	1.30197880020452
chrII	1626001	1627001	1.07178495910268
chrII	1627001	1628001	1.15263087260107
chrII	1628001	1629001	0.909372959697903
chrII	1629001	1630001	0.915461364928562
chrII	1630001	1631001	1.68296034012713
chrII	1631001	1632001	1.02956391774454
chrII	1632001	1633001	1.08872638205011
chrII	1633001	1634001	1.11186576019057
chrII	1634001	1635001	0.765088276167014
chrII	1635001	1636001	1.02395739353629
chrII	1636001	1637001	0.886086818846451
chrII	1637001	1638001	1.39605171628007
chrII	1638001	1639001	1.39419966562396
chrII	1639001	1640001	1.04859122301139
chrII	1640001	1641001	1.03434434012027
chrII	1641001	1642001	0.836096199534704
chrII	1642001	1643001	1.19355068089207
chrII	1643001	1644001	0.951432466947845
chrII	1644001	1645001	0.813910252679366
chrII	1645001	1646001	1.09597024296959
chrII	1646001	1647001	1.02119757541782
chrII	1647001	1648001	0.814745772687906
chrII	1648001	1649001	1.00644481746332
chrII	1649001	1650001	1.18018188362546
chrII	1650001	1651001	0.828214224268591
chrII	1651001	1652001	0.842282432328019
chrII	1652001	1653001	1.07200866523496
chrII	1653001	1654001	1.28044084386211
chrII	1654001	1655001	0.827486059018476
chrII	1655001	1656001	0.719743685827775
chrII	1656001	1657001	0.738375684947455
chrII	1657001	1658001	1.13785338166476
chrII	1658001	1659001	1.13415058934571
chrII	1659001	1660001	1.00608970471454
chrII	1660001	1661001	1.29930469775522
chrII	1661001	1662001	1.20723737199402
chrII	1662001	1663001	1.2013384076885
chrII	1663001	1664001	0.915587097371038
chrII	1664001	1665001	1.19722062017597
chrII	1665001	1666001	0.870057590862895
chrII	1666001	1667001	0.915990295544773
chrII	1667001	1668001	1.06670181472787
chrII	1668001	1669001	1.17603649451446
chrII	1669001	1670001	1.21252180697173
chrII	1670001	1671001	1.07223748888285
chrII	1671001	1672001	0.908821303483112
chrII	1672001	1673001	0.86815697024119
chrII	1673001	1674001	0.977015110348444
chrII	1674001	1675001	0.950309935321446
chrII	1675001	1676001	1.09653678815759
chrII	1676001	1677001	0.957470730163753
chrII	1677001	1678001	0.771742663574442
chrII	1678001	1679001	0.866042462400107
chrII	1679001	1680001	0.744590031184852
chrII	1680001	1681001	0.719135715816149
chrII	1681001	1682001	0.958371655773598
chrII	1682001	1683001	0.931042835926616
chrII	1683001	1684001	0.797914035826201
chrII	1684001	1685001	0.830724946179338
chrII	1685001	1686001	0.839743308468626
chrII	1686001	1687001	0.881527655506016
chrII	1687001	1688001	0.863859783622479
chrII	1688001	1689001	1.36990272794653
chrII	1689001	1690001	0.990005250864582
chrII	1690001	1691001	1.21265495328681
chrII	1691001	1692001	0.983040908456276
chrII	1692001	1693001	0.949549994303725
chrII	1693001	1694001	0.892263936660043
chrII	1694001	1695001	1.11242708962549
chrII	1695001	1696001	1.14010472219529
chrII	1696001	1697001	1.07929120670323
chrII	1697001	1698001	0.859187913658243
chrII	1698001	1699001	0.998552714272194
chrII	1699001	1700001	2.19361019225101
chrII	1700001	1701001	1.09011256283585
chrII	1701001	1702001	1.0410796119772
chrII	1702001	1703001	0.935269279753946
chrII	1703001	1704001	1.04729651499363
chrII	1704001	1705001	0.880993975632378
chrII	1705001	1706001	1.02614754651019
chrII	1706001	1707001	0.809173162005794
chrII	1707001	1708001	0.982199374325387
chrII	1708001	1709001	1.08793028124429
chrII	1709001	1710001	1.12658595075648
chrII	1710001	1711001	0.930506387122644
chrII	1711001	1712001	1.26970121405492
chrII	1712001	1713001	1.43037846949319
chrII	1713001	1714001	0.909194198126738
chrII	1714001	1715001	0.916907823988669
chrII	1715001	1716001	0.929585378058309
chrII	1716001	1717001	1.01566828512704
chrII	1717001	1718001	1.388941803655
chrII	1718001	1719001	0.881488642697882
chrII	1719001	1720001	0.966191522918405
chrII	1720001	1721001	1.12852972291167
chrII	1721001	1722001	1.11416457372433
chrII	1722001	1723001	0.858322826407705
chrII	1723001	1724001	0.927734795218465
chrII	1724001	1725001	1.1719856427624
chrII	1725001	1726001	1.10808903189656
chrII	1726001	1727001	0.953737866310898
chrII	1727001	1728001	1.12247891794143
chrII	1728001	1729001	1.35483700463813
chrII	1729001	1730001	0.885465225483667
chrII	1730001	1731001	1.10429168168614
chrII	1731001	1732001	0.948856164113872
chrII	1732001	1733001	1.0722493671018
chrII	1733001	1734001	0.816664418537431
chrII	1734001	1735001	0.687872139484199
chrII	1735001	1736001	0.912679646640004
chrII	1736001	1737001	1.15579366637682
chrII	1737001	1738001	0.875883332804692
chrII	1738001	1739001	0.854190575635364
chrII	1739001	1740001	1.08972134305623
chrII	1740001	1741001	1.10585294048926
chrII	1741001	1742001	0.947818110502581
chrII	1742001	1743001	0.811581827296441
chrII	1743001	1744001	0.863675064725597
chrII	1744001	1745001	0.719045986371234
chrII	1745001	1746001	0.950036808178298
chrII	1746001	1747001	0.749552223995501
chrII	1747001	1748001	0.887232894452838
chrII	1748001	1749001	1.10480662553594
chrII	1749001	1750001	1.17022478628098
chrII	1750001	1751001	1.01937833895075
chrII	1751001	1752001	1.07827597180562
chrII	1752001	1753001	1.07378891707204
chrII	1753001	1754001	0.797140108106417
chrII	1754001	1755001	0.74551142949271
chrII	1755001	1756001	0.961777397722853
chrII	1756001	1757001	1.11721586109108
chrII	1757001	1758001	1.04166295668928
chrII	1758001	1759001	0.908777022519518
chrII	1759001	1760001	0.694002540654681
chrII	1760001	1761001	1.1554662762887
chrII	1761001	1762001	0.966490259772317
chrII	1762001	1763001	0.809482578855273
chrII	1763001	1764001	0.892078387525083
chrII	1764001	1765001	0.89540246555475
chrII	1765001	1766001	0.767515540405053
chrII	1766001	1767001	1.163548064389
chrII	1767001	1768001	1.27338468538742
chrII	1768001	1769001	0.765203648217049
chrII	1769001	1770001	0.752860413906849
chrII	1770001	1771001	1.06451003197043
chrII	1771001	1772001	0.786484082325612
chrII	1772001	1773001	1.03737322324021
chrII	1773001	1774001	1.00888840615128
chrII	1774001	1775001	0.783752670306195
chrII	1775001	1776001	0.909605477599665
chrII	1776001	1777001	0.908351722253746
chrII	1777001	1778001	0.699039315227537
chrII	1778001	1779001	1.00273791540786
chrII	1779001	1780001	1.00096024060368
chrII	1780001	1781001	0.848072929094749
chrII	1781001	1782001	0.905838134160553
chrII	1782001	1783001	0.962966657025164
chrII	1783001	1784001	0.947355271340886
chrII	1784001	1785001	0.763315482196293
chrII	1785001	1786001	0.990641933464906
chrII	1786001	1787001	1.1154860239047
chrII	1787001	1788001	1.02244844607155
chrII	1788001	1789001	1.22245206074208
chrII	1789001	1790001	1.16197173824292
chrII	1790001	1791001	0.976504510844598
chrII	1791001	1792001	0.721504431065409
chrII	1792001	1793001	0.928992630481685
chrII	1793001	1794001	1.41933794704142
chrII	1794001	1795001	1.06618841011022
chrII	1795001	1796001	1.18395037676205
chrII	1796001	1797001	1.07978301297172
chrII	1797001	1798001	1.07619589363598
chrII	1798001	1799001	1.17491725238353
chrII	1799001	1800001	1.08065329488864
chrII	1800001	1801001	0.838295149110457
chrII	1801001	1802001	0.828286912958245
chrII	1802001	1803001	0.889404300180867
chrII	1803001	1804001	1.34393339300509
chrII	1804001	1805001	0.784116584016376
chrII	1805001	1806001	1.16197166993693
chrII	1806001	1807001	0.965509759219262
chrII	1807001	1808001	1.06751391337705
chrII	1808001	1809001	0.950746756598644
chrII	1809001	1810001	0.771324394260174
chrII	1810001	1811001	0.776788750273914
chrII	1811001	1812001	0.863893792727574
chrII	1812001	1813001	1.17994284501052
chrII	1813001	1814001	0.782146158541903
chrII	1814001	1815001	0.981636238157977
chrII	1815001	1816001	0.976254829075259
chrII	1816001	1817001	1.08036991855289
chrII	1817001	1818001	1.1437272438482
chrII	1818001	1819001	0.774776292665624
chrII	1819001	1820001	0.946603971748745
chrII	1820001	1821001	0.835412115722734
chrII	1821001	1822001	1.09167963812626
chrII	1822001	1823001	0.932494912194677
chrII	1823001	1824001	0.708646358866029
chrII	1824001	1825001	0.98257425701222
chrII	1825001	1826001	0.967511162317026
chrII	1826001	1827001	0.840502999041482
chrII	1827001	1828001	0.9586777628258
chrII	1828001	1829001	1.21167960390669
chrII	1829001	1830001	0.710437190049323
chrII	1830001	1831001	0.835774640586121
chrII	1831001	1832001	1.04676698758093
chrII	1832001	1833001	0.917553002941148
chrII	1833001	1834001	0.889921889712938
chrII	1834001	1835001	0.922446834117509
chrII	1835001	1836001	0.891013384321224
chrII	1836001	1837001	0.924396668327757
chrII	1837001	1838001	0.810904311347628
chrII	1838001	1839001	0.972643578307254
chrII	1839001	1840001	1.52697022137857
chrII	1840001	1841001	1.00575160215453
chrII	1841001	1842001	0.872461829834215
chrII	1842001	1843001	1.03034117499582
chrII	1843001	1844001	1.09853608529558
chrII	1844001	1845001	0.796583668267817
chrII	1845001	1846001	0.870460263191846
chrII	1846001	1847001	1.30283013359404
