chr	start	end	value
chrI	5247001	5248001	1.09435130034071
chrI	5248001	5249001	0.935005717972026
chrI	5249001	5250001	0.824677283500813
chrI	5250001	5251001	0.96737394978921
chrI	5251001	5252001	1.08934285518094
chrI	5252001	5253001	1.33179557889487
chrI	5253001	5254001	1.09209202621262
chrI	5254001	5255001	1.33081296382916
chrI	5255001	5256001	0.712815584456505
chrI	5256001	5257001	0.917851041364789
chrI	5257001	5258001	1.06199068864142
chrI	5258001	5259001	1.29917834702755
chrI	5259001	5260001	1.57796373334417
chrI	5260001	5261001	1.07489864568403
chrI	5261001	5262001	0.828859120101048
chrI	5262001	5263001	1.07789300607177
chrI	5263001	5264001	0.904450971691003
chrI	5264001	5265001	1.11151875826005
chrI	5265001	5266001	0.994938962595145
chrI	5266001	5267001	1.12788736856047
chrI	5267001	5268001	1.10147907085509
chrI	5268001	5269001	0.884861463158815
chrI	5269001	5270001	0.996203428247627
chrI	5270001	5271001	1.18559734917391
chrI	5271001	5272001	0.98290916023258
chrI	5272001	5273001	0.962333720464948
chrI	5273001	5274001	1.18282497121558
chrI	5274001	5275001	1.1918558038933
chrI	5275001	5276001	0.853920219798806
chrI	5276001	5277001	1.01430154296148
chrI	5277001	5278001	0.947488084357462
chrI	5278001	5279001	0.781927418007261
chrI	5279001	5280001	0.778167894939052
chrI	5280001	5281001	1.18108379950854
chrI	5281001	5282001	0.960711726123994
chrI	5282001	5283001	1.49584892422825
chrI	5283001	5284001	0.81905667326156
chrI	5284001	5285001	1.22668523556317
chrI	5285001	5286001	1.17240028210955
chrI	5286001	5287001	1.11217073387858
chrI	5287001	5288001	0.68353050182829
chrI	5288001	5289001	1.07270121402878
chrI	5289001	5290001	0.982837762103019
chrI	5290001	5291001	0.9756684747348
chrI	5291001	5292001	0.82720757428309
chrI	5292001	5293001	0.807202866202378
chrI	5293001	5294001	1.05950647446861
chrI	5294001	5295001	1.11386453583038
chrI	5295001	5296001	1.23747587701906
chrI	5296001	5297001	0.96758582452071
chrI	5297001	5298001	1.03385341608542
chrI	5298001	5299001	0.872109964904818
chrI	5299001	5300001	0.782823521225984
chrI	5300001	5301001	1.0637347767253
chrI	5301001	5302001	0.99873075286768
chrI	5302001	5303001	0.852077870872351
chrI	5303001	5304001	1.06063268989441
chrI	5304001	5305001	1.19902906246306
chrI	5305001	5306001	1.43885004303689
chrI	5306001	5307001	0.768218978473216
chrI	5307001	5308001	1.07217846531151
chrI	5308001	5309001	0.864731612978195
chrI	5309001	5310001	0.725253240180521
chrI	5310001	5311001	0.890411954912578
chrI	5311001	5312001	1.17349048996822
chrI	5312001	5313001	1.16682561374876
chrI	5313001	5314001	1.17587346343373
chrI	5314001	5315001	0.914947481941149
chrI	5315001	5316001	1.35170633423163
chrI	5316001	5317001	0.698384296753252
chrI	5317001	5318001	0.927108120675036
chrI	5318001	5319001	1.26698708024035
chrI	5319001	5320001	0.927757440018616
chrI	5320001	5321001	0.887525196058798
chrI	5321001	5322001	0.890717026980117
chrI	5322001	5323001	1.23319193788494
chrI	5323001	5324001	1.2271424969132
chrI	5324001	5325001	0.770965244221305
chrI	5325001	5326001	1.66736683067541
chrI	5326001	5327001	0.796415564040375
chrI	5327001	5328001	1.07857873110685
chrI	5328001	5329001	1.39828133539542
chrI	5329001	5330001	0.842414845490319
chrI	5330001	5331001	0.820937359912906
chrI	5331001	5332001	0.796989033058962
chrI	5332001	5333001	0.912167918148685
chrI	5333001	5334001	1.11161382882378
chrI	5334001	5335001	0.866368868722974
chrI	5335001	5336001	0.93815273585233
chrI	5336001	5337001	1.29371129770568
chrI	5337001	5338001	0.877317949225458
chrI	5338001	5339001	1.04275398913967
chrI	5339001	5340001	1.16109852509949
chrI	5340001	5341001	0.983286289361504
chrI	5341001	5342001	0.898530129556581
chrI	5342001	5343001	0.958469406344002
chrI	5343001	5344001	1.02869983277592
chrI	5344001	5345001	0.969516108754772
chrI	5345001	5346001	0.998118011988367
chrI	5346001	5347001	1.32639310596471
chrI	5347001	5348001	0.928968773751193
chrI	5348001	5349001	1.11019904963425
chrI	5349001	5350001	1.47506555638924
chrI	5350001	5351001	1.1117789135377
chrI	5351001	5352001	1.12340652002551
chrI	5352001	5353001	0.81713398492246
chrI	5353001	5354001	0.848746196534175
chrI	5354001	5355001	1.05386651345491
chrI	5355001	5356001	0.899894820881531
chrI	5356001	5357001	1.06002203020698
chrI	5357001	5358001	0.860045061392367
chrI	5358001	5359001	0.871319298720639
chrI	5359001	5360001	0.733818463292022
chrI	5360001	5361001	0.794215104493015
chrI	5361001	5362001	1.28307096527711
chrI	5362001	5363001	0.76018855083448
chrI	5363001	5364001	0.881283874361172
chrI	5364001	5365001	0.965137493389741
chrI	5365001	5366001	1.02256052294135
chrI	5366001	5367001	0.959243421687678
chrI	5367001	5368001	1.26150056970548
chrI	5368001	5369001	0.9679129950282
chrI	5369001	5370001	1.11039872094403
chrI	5370001	5371001	1.12591149574608
chrI	5371001	5372001	0.73414759020462
chrI	5372001	5373001	1.19461276317632
chrI	5373001	5374001	0.755258899676375
chrI	5374001	5375001	0.854724072820549
chrI	5375001	5376001	0.991689086054715
chrI	5376001	5377001	0.860813960288732
chrI	5377001	5378001	1.02536885889185
chrI	5378001	5379001	0.852796138915119
chrI	5379001	5380001	1.15912476575684
chrI	5380001	5381001	0.739440382665032
chrI	5381001	5382001	0.936771197672217
chrI	5382001	5383001	1.29253682428127
chrI	5383001	5384001	0.919410012348632
chrI	5384001	5385001	0.878173736299223
chrI	5385001	5386001	0.97708788689509
chrI	5386001	5387001	1.10598988648014
chrI	5387001	5388001	0.877755400334059
chrI	5388001	5389001	1.15280803149668
chrI	5389001	5390001	0.990647456035821
chrI	5390001	5391001	1.01985688022615
chrI	5391001	5392001	1.39665357095316
chrI	5392001	5393001	0.727462642427031
chrI	5393001	5394001	0.893429388517069
chrI	5394001	5395001	0.999943994362778
chrI	5395001	5396001	1.03628885568674
chrI	5396001	5397001	1.0542049934297
chrI	5397001	5398001	1.24900710702341
chrI	5398001	5399001	0.991997697313221
chrI	5399001	5400001	1.27521002481776
chrI	5400001	5401001	0.85883500882846
chrI	5401001	5402001	1.11940486406755
chrI	5402001	5403001	1.17680394128031
chrI	5403001	5404001	0.953760291647892
chrI	5404001	5405001	0.975564331334406
chrI	5405001	5406001	0.908886307385064
chrI	5406001	5407001	1.29503461665994
chrI	5407001	5408001	1.11537283214622
chrI	5408001	5409001	1.12310282196449
chrI	5409001	5410001	1.02484992725205
chrI	5410001	5411001	1.56948388573498
chrI	5411001	5412001	0.874069531538178
chrI	5412001	5413001	1.15294594177179
chrI	5413001	5414001	1.03131974893049
chrI	5414001	5415001	1.15000233274996
chrI	5415001	5416001	1.65638749898418
chrI	5416001	5417001	0.806215616078307
chrI	5417001	5418001	1.13737463623464
chrI	5418001	5419001	0.999009656148355
chrI	5419001	5420001	1.04648426567555
chrI	5420001	5421001	1.46378041680403
chrI	5421001	5422001	0.890218449327992
chrI	5422001	5423001	0.775390826318502
chrI	5423001	5424001	1.05505936224197
chrI	5424001	5425001	0.805524175546885
chrI	5425001	5426001	0.965542051111029
chrI	5426001	5427001	1.14673603357216
chrI	5427001	5428001	1.07420218769255
chrI	5428001	5429001	1.04260707241476
chrI	5429001	5430001	1.14088942352422
chrI	5430001	5431001	1.00418702023726
chrI	5431001	5432001	1.00830534232917
chrI	5432001	5433001	0.789087889387841
chrI	5433001	5434001	0.892502844620507
chrI	5434001	5435001	0.861270274098732
chrI	5435001	5436001	0.736789913585494
chrI	5436001	5437001	0.842140851022618
chrI	5437001	5438001	0.881146300599903
chrI	5438001	5439001	0.893497924152081
chrI	5439001	5440001	0.80950794635613
chrI	5440001	5441001	1.3188290214574
chrI	5441001	5442001	0.926059423620641
chrI	5442001	5443001	1.50725145746842
chrI	5443001	5444001	1.03048678611092
chrI	5444001	5445001	1.07246045108437
chrI	5445001	5446001	0.931464389703572
chrI	5446001	5447001	0.779279015240328
chrI	5447001	5448001	1.10605642840671
chrI	5448001	5449001	0.85585938258893
chrI	5449001	5450001	1.05954571535981
chrI	5450001	5451001	0.948580023324901
chrI	5451001	5452001	0.980225753080856
chrI	5452001	5453001	1.38380954156689
chrI	5453001	5454001	1.22948653639931
chrI	5454001	5455001	1.24428915265167
chrI	5455001	5456001	0.872133543462375
chrI	5456001	5457001	0.738167847567982
chrI	5457001	5458001	0.817697102262829
chrI	5458001	5459001	0.805398635004218
chrI	5459001	5460001	1.07598317500537
chrI	5460001	5461001	0.968520720702715
chrI	5461001	5462001	0.995510434749325
chrI	5462001	5463001	0.989665243456806
chrI	5463001	5464001	1.0959880109703
chrI	5464001	5465001	1.20827648817912
chrI	5465001	5466001	1.18129304439617
chrI	5466001	5467001	0.852109633996939
chrI	5467001	5468001	0.876023610419812
chrI	5468001	5469001	0.880193697889802
chrI	5469001	5470001	0.944021534570767
chrI	5470001	5471001	0.85210878309516
chrI	5471001	5472001	1.44766185371598
chrI	5472001	5473001	1.04996424404381
chrI	5473001	5474001	0.801370913793872
chrI	5474001	5475001	1.07681597053186
chrI	5475001	5476001	1.08716407412242
chrI	5476001	5477001	1.03672453390762
chrI	5477001	5478001	1.10199096512422
chrI	5478001	5479001	1.00387634183031
chrI	5479001	5480001	1.24123122388517
chrI	5480001	5481001	1.04784420177706
chrI	5481001	5482001	1.18765290162159
chrI	5482001	5483001	0.97074931540951
chrI	5483001	5484001	0.828891988766536
chrI	5484001	5485001	1.61619993696523
chrI	5485001	5486001	1.214403846864
chrI	5486001	5487001	0.834041841004184
chrI	5487001	5488001	0.780852910184095
chrI	5488001	5489001	0.756718439982868
chrI	5489001	5490001	0.690806607898282
chrI	5490001	5491001	1.44692284674081
chrI	5491001	5492001	1.37846812298295
chrI	5492001	5493001	1.07682889175175
chrI	5493001	5494001	1.43148652913666
chrI	5494001	5495001	1.15586532341938
chrI	5495001	5496001	0.741193943469831
chrI	5496001	5497001	1.51450563857389
chrI	5497001	5498001	1.05738091552981
chrI	5498001	5499001	0.810180391192078
chrI	5499001	5500001	0.842500879624465
chrI	5500001	5501001	0.706110293022717
chrI	5501001	5502001	0.782835357488411
chrI	5502001	5503001	1.14882629467849
chrI	5503001	5504001	0.569157526989491
chrI	5504001	5505001	0.947573766921932
chrI	5505001	5506001	0.831763248139196
chrI	5506001	5507001	1.07724515118871
chrI	5507001	5508001	0.923154119505133
chrI	5508001	5509001	0.926384864128349
chrI	5509001	5510001	0.935882295719844
chrI	5510001	5511001	0.870928530617541
chrI	5511001	5512001	1.17124925149364
chrI	5512001	5513001	0.888744334072717
chrI	5513001	5514001	1.03044482740809
chrI	5514001	5515001	1.17316025478216
chrI	5515001	5516001	0.951691339202282
chrI	5516001	5517001	1.04308157461857
chrI	5517001	5518001	0.88149092326178
chrI	5518001	5519001	1.04686104915333
chrI	5519001	5520001	0.82874248749828
chrI	5520001	5521001	1.35095816390151
chrI	5521001	5522001	1.32935638138886
chrI	5522001	5523001	0.717897759689628
chrI	5523001	5524001	0.755327735105663
chrI	5524001	5525001	0.984881335732212
chrI	5525001	5526001	1.13813340606171
chrI	5526001	5527001	1.34999855803893
chrI	5527001	5528001	0.807706403761163
chrI	5528001	5529001	1.27928976698517
chrI	5529001	5530001	1.20217104901456
chrI	5530001	5531001	0.819407247869651
chrI	5531001	5532001	1.05752108596547
chrI	5532001	5533001	1.08690262093042
chrI	5533001	5534001	0.983201639227381
chrI	5534001	5535001	0.985089954737363
chrI	5535001	5536001	0.98812004150632
chrI	5536001	5537001	0.891480088255507
chrI	5537001	5538001	1.1258251519296
chrI	5538001	5539001	0.839305099997097
chrI	5539001	5540001	0.757894534079176
chrI	5540001	5541001	0.96723495911215
chrI	5541001	5542001	1.04482915627351
chrI	5542001	5543001	1.18177249011101
chrI	5543001	5544001	1.07216170904197
chrI	5544001	5545001	0.63176244233756
chrI	5545001	5546001	0.942970139445714
chrI	5546001	5547001	0.947883650772614
chrI	5547001	5548001	0.856367818081772
chrI	5548001	5549001	1.07180248213794
chrI	5549001	5550001	1.46472020730104
chrI	5550001	5551001	1.06423172525744
chrI	5551001	5552001	0.873950243642455
chrI	5552001	5553001	0.783188215700318
chrI	5553001	5554001	0.986123688778205
chrI	5554001	5555001	0.986572354423076
chrI	5555001	5556001	0.929892799334861
chrI	5556001	5557001	0.732111320924377
chrI	5557001	5558001	1.13440857028026
chrI	5558001	5559001	1.67873889355127
chrI	5559001	5560001	1.07912479195542
chrI	5560001	5561001	0.999189026629212
chrI	5561001	5562001	0.785676045154266
chrI	5562001	5563001	1.09653789600321
chrI	5563001	5564001	1.06526694521081
chrI	5564001	5565001	1.42768482874346
chrI	5565001	5566001	0.979921641172416
chrI	5566001	5567001	0.871931267238869
chrI	5567001	5568001	1.1310035267714
chrI	5568001	5569001	0.765790030996708
chrI	5569001	5570001	0.988146744001998
chrI	5570001	5571001	0.949566558436643
chrI	5571001	5572001	0.787236982030703
chrI	5572001	5573001	0.87090962416726
chrI	5573001	5574001	0.77107125833056
chrI	5574001	5575001	0.967431370491185
chrI	5575001	5576001	0.890356447712482
chrI	5576001	5577001	1.14282177396809
chrI	5577001	5578001	1.09530351103518
chrI	5578001	5579001	1.00700607644024
chrI	5579001	5580001	0.801844697879891
chrI	5580001	5581001	0.922139129602145
chrI	5581001	5582001	0.796278981867372
chrI	5582001	5583001	1.01660021090094
chrI	5583001	5584001	0.694750533584432
chrI	5584001	5585001	0.84626769735618
chrI	5585001	5586001	1.05265446029032
chrI	5586001	5587001	0.835893265037724
chrI	5587001	5588001	1.04402523855085
chrI	5588001	5589001	0.709977995563764
chrI	5589001	5590001	1.02585020543537
chrI	5590001	5591001	0.829031758193511
chrI	5591001	5592001	1.19032975090076
chrI	5592001	5593001	0.945952753761318
chrI	5593001	5594001	0.946299183622084
chrI	5594001	5595001	0.730044943505593
chrI	5595001	5596001	1.25782713014981
chrI	5596001	5597001	0.76407726391804
chrI	5597001	5598001	1.07605807731168
chrI	5598001	5599001	1.15151286055506
chrI	5599001	5600001	0.972035162147892
chrI	5600001	5601001	0.842065643724433
chrI	5601001	5602001	1.24557764270137
chrI	5602001	5603001	0.935605671187042
chrI	5603001	5604001	0.878367742164736
chrI	5604001	5605001	0.764154095061421
chrI	5605001	5606001	0.755526542120266
chrI	5606001	5607001	1.41569701916521
chrI	5607001	5608001	0.899994560761332
chrI	5608001	5609001	1.01055493889777
chrI	5609001	5610001	1.00344053259538
chrI	5610001	5611001	0.945457046007977
chrI	5611001	5612001	0.95639956613111
chrI	5612001	5613001	0.856625344810396
chrI	5613001	5614001	1.16608708658179
chrI	5614001	5615001	0.993638552504154
chrI	5615001	5616001	0.668136584769775
chrI	5616001	5617001	1.02643617853625
chrI	5617001	5618001	0.99751409993893
chrI	5618001	5619001	0.715795168027697
chrI	5619001	5620001	1.13409863597264
chrI	5620001	5621001	1.02267015872272
chrI	5621001	5622001	0.928324962987313
chrI	5622001	5623001	0.781231308057623
chrI	5623001	5624001	0.851226546994007
chrI	5624001	5625001	0.878361947795494
chrI	5625001	5626001	1.34695958844925
chrI	5626001	5627001	1.10667971128792
chrI	5627001	5628001	0.899802544105098
chrI	5628001	5629001	0.986310376194465
chrI	5629001	5630001	1.21816241658968
chrI	5630001	5631001	1.0786479484666
chrI	5631001	5632001	1.03581634204349
chrI	5632001	5633001	0.865289122585513
chrI	5633001	5634001	0.722578396660568
chrI	5634001	5635001	0.842928430016543
chrI	5635001	5636001	1.06288122847249
chrI	5636001	5637001	1.01287997962291
chrI	5637001	5638001	1.03706471125302
chrI	5638001	5639001	1.3737100532105
chrI	5639001	5640001	0.925562541672638
chrI	5640001	5641001	1.03227241444884
chrI	5641001	5642001	1.03676373614002
chrI	5642001	5643001	0.912880689602355
chrI	5643001	5644001	1.4453757495226
chrI	5644001	5645001	0.931508549763763
chrI	5645001	5646001	0.95455081723221
chrI	5646001	5647001	0.85954445535756
chrI	5647001	5648001	0.868592427997607
chrI	5648001	5649001	0.833761794944827
chrI	5649001	5650001	0.998889944476967
chrI	5650001	5651001	1.11788528844551
chrI	5651001	5652001	0.911981833336168
chrI	5652001	5653001	0.728286981677917
chrI	5653001	5654001	0.86627229433187
chrI	5654001	5655001	0.747741406185905
chrI	5655001	5656001	0.759627694517011
chrI	5656001	5657001	0.927642409563786
chrI	5657001	5658001	0.917016033112898
chrI	5658001	5659001	1.5192725730343
chrI	5659001	5660001	0.820494292193566
chrI	5660001	5661001	0.92035020754807
chrI	5661001	5662001	1.08164894932597
chrI	5662001	5663001	0.795015310233682
chrI	5663001	5664001	0.844768396437634
chrI	5664001	5665001	1.08668736282375
chrI	5665001	5666001	0.949739658808127
chrI	5666001	5667001	1.31531354066565
chrI	5667001	5668001	0.905263105056295
chrI	5668001	5669001	0.935070459502756
chrI	5669001	5670001	1.19347068312486
chrI	5670001	5671001	1.06146954277645
chrI	5671001	5672001	1.01723296872362
chrI	5672001	5673001	1.05969610322314
chrI	5673001	5674001	1.37496241378662
chrI	5674001	5675001	0.957348160015078
chrI	5675001	5676001	1.07661371165874
chrI	5676001	5677001	1.26096430981912
chrI	5677001	5678001	1.76409375661565
chrI	5678001	5679001	1.13249463874532
chrI	5679001	5680001	0.827549964395917
chrI	5680001	5681001	0.876277223098032
chrI	5681001	5682001	0.955809705488019
chrI	5682001	5683001	1.26868734515126
chrI	5683001	5684001	0.834953549065192
chrI	5684001	5685001	1.25781073737285
chrI	5685001	5686001	0.86331940225395
chrI	5686001	5687001	1.00979498267643
chrI	5687001	5688001	0.794041116802931
chrI	5688001	5689001	0.764281896340856
chrI	5689001	5690001	0.915746371997438
chrI	5690001	5691001	1.04547069147233
chrI	5691001	5692001	1.13348554678747
chrI	5692001	5693001	0.915447253902839
chrI	5693001	5694001	0.697104448316
chrI	5694001	5695001	0.99114492159857
chrI	5695001	5696001	0.885443728896749
chrI	5696001	5697001	0.993152702790708
chrI	5697001	5698001	0.922247356163861
chrI	5698001	5699001	1.02301816680429
chrI	5699001	5700001	0.910615618688329
chrI	5700001	5701001	1.12091972017866
chrI	5701001	5702001	1.6154440219735
chrI	5702001	5703001	0.692969031187894
chrI	5703001	5704001	0.993530024588909
chrI	5704001	5705001	0.916287601560112
chrI	5705001	5706001	1.08264248704663
chrI	5706001	5707001	1.21770237867309
chrI	5707001	5708001	1.28604062403595
chrI	5708001	5709001	1.01752750141351
chrI	5709001	5710001	1.2606349286782
chrI	5710001	5711001	0.932683015470517
chrI	5711001	5712001	0.736504156880592
chrI	5712001	5713001	1.10374947160464
chrI	5713001	5714001	1.34791583117547
chrI	5714001	5715001	0.906004983779209
chrI	5715001	5716001	1.17808265366455
chrI	5716001	5717001	1.09740332352016
chrI	5717001	5718001	1.07686437714763
chrI	5718001	5719001	0.996055078662168
chrI	5719001	5720001	1.05612231042879
chrI	5720001	5721001	0.87420074754146
chrI	5721001	5722001	1.18240236073668
chrI	5722001	5723001	1.27195291609156
chrI	5723001	5724001	1.30572724974808
chrI	5724001	5725001	0.934742506527934
chrI	5725001	5726001	1.23941841757887
chrI	5726001	5727001	0.936763412199228
chrI	5727001	5728001	0.782996061053668
chrI	5728001	5729001	0.988122818791263
chrI	5729001	5730001	1.06222865722636
chrI	5730001	5731001	0.723714708592812
chrI	5731001	5732001	0.880541025127728
chrI	5732001	5733001	0.883722238108855
chrI	5733001	5734001	0.830121298060857
chrI	5734001	5735001	1.02146433060628
chrI	5735001	5736001	1.02947205878438
chrI	5736001	5737001	0.807940500814892
chrI	5737001	5738001	1.0262939060325
chrI	5738001	5739001	1.03146542743986
chrI	5739001	5740001	0.870492557095329
chrI	5740001	5741001	0.924012126379613
chrI	5741001	5742001	1.09606950940626
chrI	5742001	5743001	1.2057182774208
chrI	5743001	5744001	1.00519054773938
chrI	5744001	5745001	0.896675311345912
chrI	5745001	5746001	0.941490379279912
chrI	5746001	5747001	1.11232728681848
chrI	5747001	5748001	0.937123114252558
chrI	5748001	5749001	1.53533035655561
chrI	5749001	5750001	1.15177671413027
chrI	5750001	5751001	0.940435757264125
chrI	5751001	5752001	1.12370902946603
chrI	5752001	5753001	1.14076211203067
chrI	5753001	5754001	0.882208824686434
chrI	5754001	5755001	0.75125532759305
chrI	5755001	5756001	1.2231199603544
chrI	5756001	5757001	1.19095348239527
chrI	5757001	5758001	0.792378571994332
chrI	5758001	5759001	1.32309339939206
chrI	5759001	5760001	0.944932973285756
chrI	5760001	5761001	1.19937876524647
chrI	5761001	5762001	1.01809331766319
chrI	5762001	5763001	1.14593102431877
chrI	5763001	5764001	1.33502044777677
chrI	5764001	5765001	1.04614008304243
chrI	5765001	5766001	1.24824642942881
chrI	5766001	5767001	1.19870760000793
chrI	5767001	5768001	1.43732626318459
chrI	5768001	5769001	0.825654757284902
chrI	5769001	5770001	1.12404931355146
chrI	5770001	5771001	0.942007452935198
chrI	5771001	5772001	0.997296354839376
chrI	5772001	5773001	0.879277096518987
chrI	5773001	5774001	0.873956339683866
chrI	5774001	5775001	0.899900300877708
chrI	5775001	5776001	1.08159293102409
chrI	5776001	5777001	0.948203762384358
chrI	5777001	5778001	0.837389851705731
chrI	5778001	5779001	0.988067469418337
chrI	5779001	5780001	0.952299588425185
chrI	5780001	5781001	1.07403675759649
chrI	5781001	5782001	1.00939779103468
chrI	5782001	5783001	1.11412971942738
chrI	5783001	5784001	1.12977180208704
chrI	5784001	5785001	1.26362123456685
chrI	5785001	5786001	1.00798254876655
chrI	5786001	5787001	1.02680601126265
chrI	5787001	5788001	1.10454971163799
chrI	5788001	5789001	0.94373343621054
chrI	5789001	5790001	0.839904597853452
chrI	5790001	5791001	0.988267516171015
chrI	5791001	5792001	0.806568880658837
chrI	5792001	5793001	0.868509323018116
chrI	5793001	5794001	0.919136267195948
chrI	5794001	5795001	0.690515398191558
chrI	5795001	5796001	0.74679848376191
chrI	5796001	5797001	1.44133826130003
chrI	5797001	5798001	1.15655913006987
chrI	5798001	5799001	1.05213997116659
chrI	5799001	5800001	0.914642274568958
chrI	5800001	5801001	0.758296897408094
chrI	5801001	5802001	1.21136275744659
chrI	5802001	5803001	0.997768290316321
chrI	5803001	5804001	1.18044550889577
chrI	5804001	5805001	0.836968336803396
chrI	5805001	5806001	0.967085679410954
chrI	5806001	5807001	0.928156039845714
chrI	5807001	5808001	0.727827080648691
chrI	5808001	5809001	1.01847866060652
chrI	5809001	5810001	0.955569745772651
chrI	5810001	5811001	0.822903682850713
chrI	5811001	5812001	0.939220838941351
chrI	5812001	5813001	0.802484769799261
chrI	5813001	5814001	0.864081112339915
chrI	5814001	5815001	1.38476155117426
chrI	5815001	5816001	1.02226752193751
chrI	5816001	5817001	0.915095614568552
chrI	5817001	5818001	0.638310927811348
chrI	5818001	5819001	0.998612796948153
chrI	5819001	5820001	1.17836669675444
chrI	5820001	5821001	0.879923525439206
chrI	5821001	5822001	1.3428078150615
chrI	5822001	5823001	0.924656223516225
chrI	5823001	5824001	1.02237138667165
chrI	5824001	5825001	0.891169800034892
chrI	5825001	5826001	0.96220581143565
chrI	5826001	5827001	1.0010611593483
chrI	5827001	5828001	0.924882806951087
chrI	5828001	5829001	0.873752038210883
chrI	5829001	5830001	1.11374075899458
chrI	5830001	5831001	0.930080742896231
chrI	5831001	5832001	1.11860905815323
chrI	5832001	5833001	1.54363953860421
chrI	5833001	5834001	1.04168451384292
chrI	5834001	5835001	0.748930339887505
chrI	5835001	5836001	0.692610608567104
chrI	5836001	5837001	0.90423066780439
chrI	5837001	5838001	1.29883711969704
chrI	5838001	5839001	0.978514447145024
chrI	5839001	5840001	0.89096680533888
chrI	5840001	5841001	1.45299825127466
chrI	5841001	5842001	1.11692915943535
chrI	5842001	5843001	0.864072980690122
chrI	5843001	5844001	1.3708156408303
chrI	5844001	5845001	1.03348938057458
chrI	5845001	5846001	1.21049306572012
chrI	5846001	5847001	1.05482747720247
chrI	5847001	5848001	0.835140304155142
chrI	5848001	5849001	1.03003005962647
chrI	5849001	5850001	0.881297638276278
chrI	5850001	5851001	0.791429821539951
chrI	5851001	5852001	0.719101458115487
chrI	5852001	5853001	0.899893762077244
chrI	5853001	5854001	0.886739154493139
chrI	5854001	5855001	0.870545927013431
chrI	5855001	5856001	0.952443690067512
chrI	5856001	5857001	1.4240907790392
chrI	5857001	5858001	1.03364393915453
chrI	5858001	5859001	1.01871573481527
chrI	5859001	5860001	1.34532003235924
chrI	5860001	5861001	0.957414466878664
chrI	5861001	5862001	1.06273851320409
chrI	5862001	5863001	0.982712839032301
chrI	5863001	5864001	1.2106579239026
chrI	5864001	5865001	1.25228807743317
chrI	5865001	5866001	0.869216193104521
chrI	5866001	5867001	0.962281711670746
chrI	5867001	5868001	1.00034224761615
chrI	5868001	5869001	0.811322979274152
chrI	5869001	5870001	1.18119221054414
chrI	5870001	5871001	0.731398412092804
chrI	5871001	5872001	0.895867691974886
chrI	5872001	5873001	0.928449041756568
chrI	5873001	5874001	1.15507667989132
chrI	5874001	5875001	0.837062324929972
chrI	5875001	5876001	1.43551523007129
chrI	5876001	5877001	0.727911804308797
chrI	5877001	5878001	1.15936269092352
chrI	5878001	5879001	1.03602975733576
chrI	5879001	5880001	1.18182101757106
chrI	5880001	5881001	0.9562405941081
chrI	5881001	5882001	1.1317602117356
chrI	5882001	5883001	0.669528790055986
chrI	5883001	5884001	0.846281099493933
chrI	5884001	5885001	1.22091174974568
chrI	5885001	5886001	1.05876092740403
chrI	5886001	5887001	0.913612367292277
chrI	5887001	5888001	0.797524559254823
chrI	5888001	5889001	1.16342023828366
chrI	5889001	5890001	1.03697280439553
chrI	5890001	5891001	0.99269057501196
chrI	5891001	5892001	0.949128780292409
chrI	5892001	5893001	1.19246637621933
chrI	5893001	5894001	0.854293793719303
chrI	5894001	5895001	0.907084742995528
chrI	5895001	5896001	1.00298840689245
chrI	5896001	5897001	0.731097778730091
chrI	5897001	5898001	1.0134328497632
chrI	5898001	5899001	0.724226932461367
chrI	5899001	5900001	1.13880479874425
chrI	5900001	5901001	0.894465334154323
chrI	5901001	5902001	1.16488310314872
chrI	5902001	5903001	0.793429691287521
chrI	5903001	5904001	1.15698157386166
chrI	5904001	5905001	1.01068970887394
chrI	5905001	5906001	0.855400005116222
chrI	5906001	5907001	0.831351243383601
chrI	5907001	5908001	0.935148452913719
chrI	5908001	5909001	1.03302876414188
chrI	5909001	5910001	1.46607860803648
chrI	5910001	5911001	0.961478986976393
chrI	5911001	5912001	0.900800908667288
chrI	5912001	5913001	1.15924026516488
chrI	5913001	5914001	1.10424383403983
chrI	5914001	5915001	1.1272904967316
chrI	5915001	5916001	1.19296597131033
chrI	5916001	5917001	1.08665391324534
chrI	5917001	5918001	1.72379131712939
chrI	5918001	5919001	0.943835481824922
chrI	5919001	5920001	1.1811532917161
chrI	5920001	5921001	0.8913890395577
chrI	5921001	5922001	0.894301755524314
chrI	5922001	5923001	1.10658092897907
chrI	5923001	5924001	0.859923914690188
chrI	5924001	5925001	0.695991267743154
chrI	5925001	5926001	0.955698385326854
chrI	5926001	5927001	0.885181028593735
chrI	5927001	5928001	0.79674973358472
chrI	5928001	5929001	1.13903685477111
chrI	5929001	5930001	0.998818702376121
chrI	5930001	5931001	0.946381157535093
chrI	5931001	5932001	0.999226398484808
chrI	5932001	5933001	0.847155020708534
chrI	5933001	5934001	0.67415821835084
chrI	5934001	5935001	1.037638334925
chrI	5935001	5936001	1.24525634990153
chrI	5936001	5937001	1.18320107865745
chrI	5937001	5938001	1.03768300261935
chrI	5938001	5939001	0.796643809993752
chrI	5939001	5940001	1.3510712665105
chrI	5940001	5941001	1.34662366082622
chrI	5941001	5942001	1.34025251259538
chrI	5942001	5943001	0.721646855828221
chrI	5943001	5944001	0.940008033544948
chrI	5944001	5945001	0.889230337115926
chrI	5945001	5946001	1.30989399480856
