chr	start	end	value
chrII	11074001	11075001	1.13253555245709
chrII	11075001	11076001	0.897680358133573
chrII	11076001	11077001	0.983681130828681
chrII	11077001	11078001	0.916858501031538
chrII	11078001	11079001	1.11746294978497
chrII	11079001	11080001	0.988935246258624
chrII	11080001	11081001	1.29643998506355
chrII	11081001	11082001	1.02122696933092
chrII	11082001	11083001	1.11510941394485
chrII	11083001	11084001	1.55674822903455
chrII	11084001	11085001	0.809270984499062
chrII	11085001	11086001	1.03651804718133
chrII	11086001	11087001	0.952821688175034
chrII	11087001	11088001	1.174321604648
chrII	11088001	11089001	1.17414507761168
chrII	11089001	11090001	0.944841572074841
chrII	11090001	11091001	0.873643026073754
chrII	11091001	11092001	1.18838461344234
chrII	11092001	11093001	0.918397497454739
chrII	11093001	11094001	0.813796126269943
chrII	11094001	11095001	0.657323357210089
chrII	11095001	11096001	0.904499333811622
chrII	11096001	11097001	1.09754327084227
chrII	11097001	11098001	0.960636005736255
chrII	11098001	11099001	0.925260145428352
chrII	11099001	11100001	0.928497740813307
chrII	11100001	11101001	0.911726409946925
chrII	11101001	11102001	0.802519554482211
chrII	11102001	11103001	1.14468953477124
chrII	11103001	11104001	0.792194902313927
chrII	11104001	11105001	1.05540998086265
chrII	11105001	11106001	0.99181507208263
chrII	11106001	11107001	0.864782511940017
chrII	11107001	11108001	0.937947365588504
chrII	11108001	11109001	0.879292419409117
chrII	11109001	11110001	0.828676107640721
chrII	11110001	11111001	0.893241663158879
chrII	11111001	11112001	0.992318508242977
chrII	11112001	11113001	1.01503433434006
chrII	11113001	11114001	0.906670343211174
chrII	11114001	11115001	0.908284906687266
chrII	11115001	11116001	0.88095844625978
chrII	11116001	11117001	0.942604079200412
chrII	11117001	11118001	1.09127461443001
chrII	11118001	11119001	0.849779662669396
chrII	11119001	11120001	0.821195613501055
chrII	11120001	11121001	0.946482256977086
chrII	11121001	11122001	1.10139085628452
chrII	11122001	11123001	1.1275781497899
chrII	11123001	11124001	0.809279165615274
chrII	11124001	11125001	1.09995878226636
chrII	11125001	11126001	1.49558105936131
chrII	11126001	11127001	0.805690252350322
chrII	11127001	11128001	0.914203462176903
chrII	11128001	11129001	0.913801635111876
chrII	11129001	11130001	1.03024942786958
chrII	11130001	11131001	0.860883150918514
chrII	11131001	11132001	1.26309075020252
chrII	11132001	11133001	0.984023344921418
chrII	11133001	11134001	0.905325923466099
chrII	11134001	11135001	0.879000230484194
chrII	11135001	11136001	1.17224626400505
chrII	11136001	11137001	1.26109532164019
chrII	11137001	11138001	0.884348016280574
chrII	11138001	11139001	1.54486579837375
chrII	11139001	11140001	1.07778818136351
chrII	11140001	11141001	1.09872998783819
chrII	11141001	11142001	0.958874802688401
chrII	11142001	11143001	1.2324488674405
chrII	11143001	11144001	1.00418473848748
chrII	11144001	11145001	1.30873018751587
chrII	11145001	11146001	0.948325845307719
chrII	11146001	11147001	0.923090028713866
chrII	11147001	11148001	0.9290404016072
chrII	11148001	11149001	1.1550848552886
chrII	11149001	11150001	0.714735417595768
chrII	11150001	11151001	0.8682887609333
chrII	11151001	11152001	1.24804648252025
chrII	11152001	11153001	1.27004137648038
chrII	11153001	11154001	0.803519782158596
chrII	11154001	11155001	1.16842352045517
chrII	11155001	11156001	1.21030608217015
chrII	11156001	11157001	0.817870806764624
chrII	11157001	11158001	0.867389866743969
chrII	11158001	11159001	0.926588807382653
chrII	11159001	11160001	0.968284644453264
chrII	11160001	11161001	1.15719010867853
chrII	11161001	11162001	1.10341260872606
chrII	11162001	11163001	1.38814435863648
chrII	11163001	11164001	0.945295724612427
chrII	11164001	11165001	0.910775008598812
chrII	11165001	11166001	0.790551075155786
chrII	11166001	11167001	0.988338220356848
chrII	11167001	11168001	0.886834970599627
chrII	11168001	11169001	1.08331555656417
chrII	11169001	11170001	0.980492803360302
chrII	11170001	11171001	0.778172060169826
chrII	11171001	11172001	1.29425057103421
chrII	11172001	11173001	1.070143278618
chrII	11173001	11174001	0.998283095019498
chrII	11174001	11175001	1.43972167737881
chrII	11175001	11176001	0.956117105720722
chrII	11176001	11177001	1.24495360436258
chrII	11177001	11178001	1.00811974132824
chrII	11178001	11179001	0.843245671205369
chrII	11179001	11180001	0.977247266801213
chrII	11180001	11181001	1.29356031763298
chrII	11181001	11182001	2.13257692472707
chrII	11182001	11183001	1.08836579578815
chrII	11183001	11184001	1.02909055285567
chrII	11184001	11185001	0.889528830689291
chrII	11185001	11186001	1.16018190009944
chrII	11186001	11187001	0.667868653086044
chrII	11187001	11188001	0.888243918464022
chrII	11188001	11189001	1.21187359052545
chrII	11189001	11190001	0.834763249255756
chrII	11190001	11191001	1.20097091463525
chrII	11191001	11192001	1.37929142698101
chrII	11192001	11193001	1.02307442002909
chrII	11193001	11194001	0.943336607883719
chrII	11194001	11195001	0.804195530827833
chrII	11195001	11196001	1.00443057011254
chrII	11196001	11197001	0.880306816044706
chrII	11197001	11198001	0.914679456121091
chrII	11198001	11199001	1.37733093657674
chrII	11199001	11200001	1.13987043580683
chrII	11200001	11201001	1.27581763840016
chrII	11201001	11202001	0.871688807083566
chrII	11202001	11203001	1.29821559636648
chrII	11203001	11204001	1.09140311823281
chrII	11204001	11205001	1.02626548194638
chrII	11205001	11206001	0.853286355647734
chrII	11206001	11207001	0.762544213828083
chrII	11207001	11208001	1.02105849310447
chrII	11208001	11209001	0.990381189882437
chrII	11209001	11210001	1.13619687552128
chrII	11210001	11211001	0.963605977367078
chrII	11211001	11212001	0.962235743333437
chrII	11212001	11213001	0.842626875199489
chrII	11213001	11214001	0.832320633818377
chrII	11214001	11215001	0.909853949232297
chrII	11215001	11216001	0.814154255963192
chrII	11216001	11217001	1.01819172727444
chrII	11217001	11218001	1.02161632623165
chrII	11218001	11219001	0.917759129871065
chrII	11219001	11220001	0.900652610441767
chrII	11220001	11221001	0.77388093324028
chrII	11221001	11222001	1.08730184690744
chrII	11222001	11223001	0.674108212976935
chrII	11223001	11224001	0.759782161461366
chrII	11224001	11225001	1.05868124839536
chrII	11225001	11226001	1.01722409276412
chrII	11226001	11227001	1.11835408559467
chrII	11227001	11228001	1.14493840793557
chrII	11228001	11229001	0.930147330873075
chrII	11229001	11230001	0.878474437255081
chrII	11230001	11231001	1.30517682214012
chrII	11231001	11232001	0.92505296814207
chrII	11232001	11233001	1.17071362395282
chrII	11233001	11234001	1.01920050293741
chrII	11234001	11235001	1.17111978556447
chrII	11235001	11236001	0.858227982168132
chrII	11236001	11237001	1.14635063514213
chrII	11237001	11238001	0.820772136316881
chrII	11238001	11239001	0.746698060417187
chrII	11239001	11240001	0.774497334862695
chrII	11240001	11241001	0.898475508973885
chrII	11241001	11242001	1.63528941811395
chrII	11242001	11243001	1.11446574725302
chrII	11243001	11244001	1.09715533625543
chrII	11244001	11245001	0.943826436589043
chrII	11245001	11246001	0.956244595209015
chrII	11246001	11247001	1.08404726296711
chrII	11247001	11248001	0.946694260626656
chrII	11248001	11249001	1.04195014919942
chrII	11249001	11250001	0.784699350871199
chrII	11250001	11251001	1.30138266275064
chrII	11251001	11252001	1.25000749369031
chrII	11252001	11253001	1.567792504971
chrII	11253001	11254001	1.37554206895035
chrII	11254001	11255001	0.987109379311867
chrII	11255001	11256001	1.38225246011008
chrII	11256001	11257001	1.18781790239465
chrII	11257001	11258001	1.24120172436555
chrII	11258001	11259001	1.24886515892522
chrII	11259001	11260001	0.952239832035822
chrII	11260001	11261001	0.820079675581042
chrII	11261001	11262001	0.845043081515655
chrII	11262001	11263001	1.02274265324119
chrII	11263001	11264001	0.950575162667561
chrII	11264001	11265001	1.04917517993081
chrII	11265001	11266001	0.923875971676391
chrII	11266001	11267001	0.921858425335538
chrII	11267001	11268001	1.11748411881716
chrII	11268001	11269001	0.930243730002629
chrII	11269001	11270001	0.922963555239675
chrII	11270001	11271001	0.861746519799973
chrII	11271001	11272001	0.879723298921595
chrII	11272001	11273001	0.732006258253913
chrII	11273001	11274001	1.4131999564491
chrII	11274001	11275001	0.98023052855128
chrII	11275001	11276001	1.38996357826355
chrII	11276001	11277001	1.02890204923728
chrII	11277001	11278001	0.860473179499813
chrII	11278001	11279001	1.27416296713279
chrII	11279001	11280001	0.939773680768333
chrII	11280001	11281001	1.06904653351766
chrII	11281001	11282001	1.00912372167636
chrII	11282001	11283001	0.802620351423672
chrII	11283001	11284001	1.19262752751125
chrII	11284001	11285001	0.697253674445445
chrII	11285001	11286001	0.84022086388063
chrII	11286001	11287001	1.04814025293707
chrII	11287001	11288001	0.878142890398232
chrII	11288001	11289001	1.22326088937825
chrII	11289001	11290001	0.931999160416676
chrII	11290001	11291001	1.09625605193337
chrII	11291001	11292001	0.983287169875995
chrII	11292001	11293001	1.09213010628602
chrII	11293001	11294001	0.749730992740253
chrII	11294001	11295001	0.798799456767768
chrII	11295001	11296001	0.869933473233022
chrII	11296001	11297001	0.890290638099674
chrII	11297001	11298001	0.761963175340543
chrII	11298001	11299001	1.16552507115915
chrII	11299001	11300001	1.18974396108515
chrII	11300001	11301001	0.83868447418492
chrII	11301001	11302001	0.977306821330632
chrII	11302001	11303001	1.14588245034617
chrII	11303001	11304001	1.25525609781836
chrII	11304001	11305001	1.36016140118632
chrII	11305001	11306001	1.25396414702001
chrII	11306001	11307001	1.15681339950605
chrII	11307001	11308001	1.05537433446693
chrII	11308001	11309001	1.12632848420894
chrII	11309001	11310001	0.857064396663311
chrII	11310001	11311001	0.953685632554216
chrII	11311001	11312001	1.17550625438921
chrII	11312001	11313001	0.897832767084599
chrII	11313001	11314001	0.988707139334129
chrII	11314001	11315001	0.942828496840831
chrII	11315001	11316001	0.963438326131095
chrII	11316001	11317001	1.02135385298324
chrII	11317001	11318001	0.984851544288274
chrII	11318001	11319001	1.16579656249255
chrII	11319001	11320001	0.931889516635279
chrII	11320001	11321001	1.28944664079407
chrII	11321001	11322001	1.10979029168259
chrII	11322001	11323001	1.12057470444665
chrII	11323001	11324001	1.33144434984809
chrII	11324001	11325001	1.13335680146474
chrII	11325001	11326001	0.813901808304807
chrII	11326001	11327001	1.06585446549298
chrII	11327001	11328001	0.841912989370205
chrII	11328001	11329001	1.07969186677449
chrII	11329001	11330001	1.18617887353797
chrII	11330001	11331001	0.954723734109728
chrII	11331001	11332001	1.03626492319751
chrII	11332001	11333001	0.951841778212416
chrII	11333001	11334001	0.918477047519277
chrII	11334001	11335001	0.774674596144924
chrII	11335001	11336001	1.17620369171531
chrII	11336001	11337001	1.0975283654024
chrII	11337001	11338001	1.34295137970801
chrII	11338001	11339001	0.652732377754994
chrII	11339001	11340001	1.22354665254089
chrII	11340001	11341001	1.08193032360119
chrII	11341001	11342001	0.784978739222282
chrII	11342001	11343001	1.05578306731911
chrII	11343001	11344001	0.93658647638952
chrII	11344001	11345001	0.896324423211279
chrII	11345001	11346001	0.938171988477299
chrII	11346001	11347001	0.858277162932899
chrII	11347001	11348001	1.01499220188511
chrII	11348001	11349001	1.20477159546821
chrII	11349001	11350001	0.958928158928159
chrII	11350001	11351001	1.19175407091767
chrII	11351001	11352001	0.647956322124333
chrII	11352001	11353001	1.21762804982204
chrII	11353001	11354001	0.850612866036431
chrII	11354001	11355001	1.28368882507764
chrII	11355001	11356001	1.31469994163737
chrII	11356001	11357001	0.864155201350237
chrII	11357001	11358001	0.922431244946272
chrII	11358001	11359001	1.06880664409707
chrII	11359001	11360001	1.4319355066827
chrII	11360001	11361001	1.01529349982495
chrII	11361001	11362001	1.10177048742252
chrII	11362001	11363001	0.821476971336429
chrII	11363001	11364001	0.674713501500904
chrII	11364001	11365001	0.872067412567729
chrII	11365001	11366001	0.983619710206857
chrII	11366001	11367001	1.11319255346682
chrII	11367001	11368001	0.968332173863322
chrII	11368001	11369001	1.04885168273685
chrII	11369001	11370001	0.891092139321557
chrII	11370001	11371001	0.881561553836107
chrII	11371001	11372001	0.949950505040797
chrII	11372001	11373001	1.4421039529035
chrII	11373001	11374001	0.956826916773697
chrII	11374001	11375001	1.14694885721762
chrII	11375001	11376001	1.10557389575734
chrII	11376001	11377001	0.925986264175052
chrII	11377001	11378001	0.928336831935087
chrII	11378001	11379001	1.31534804317006
chrII	11379001	11380001	0.76461876345562
chrII	11380001	11381001	0.823380513058773
chrII	11381001	11382001	1.29641793736045
chrII	11382001	11383001	0.799380080305553
chrII	11383001	11384001	0.738918873334458
chrII	11384001	11385001	1.33313306050343
chrII	11385001	11386001	0.980674053415309
chrII	11386001	11387001	1.05901255749014
chrII	11387001	11388001	0.934691824608905
chrII	11388001	11389001	1.05100525263343
chrII	11389001	11390001	1.08062946138871
chrII	11390001	11391001	1.03369725865161
chrII	11391001	11392001	0.710581721181114
chrII	11392001	11393001	1.06857916024234
chrII	11393001	11394001	1.23409642193795
chrII	11394001	11395001	0.829859167444133
chrII	11395001	11396001	0.805316173740873
chrII	11396001	11397001	0.87036439251411
chrII	11397001	11398001	1.07125388726186
chrII	11398001	11399001	1.51326421214519
chrII	11399001	11400001	1.08800513892242
chrII	11400001	11401001	1.09157835969409
chrII	11401001	11402001	1.06139646479657
chrII	11402001	11403001	1.16994179769286
chrII	11403001	11404001	1.50759357903181
chrII	11404001	11405001	0.899193198765304
chrII	11405001	11406001	1.02950960532515
chrII	11406001	11407001	0.966394267257356
chrII	11407001	11408001	1.13357715528517
chrII	11408001	11409001	0.97545564215079
chrII	11409001	11410001	0.861149654798971
chrII	11410001	11411001	0.782347322167739
chrII	11411001	11412001	1.40896860986547
chrII	11412001	11413001	1.02472988592965
chrII	11413001	11414001	0.88759138111569
chrII	11414001	11415001	0.801482360193912
chrII	11415001	11416001	0.723201394287862
chrII	11416001	11417001	0.979884530205208
chrII	11417001	11418001	0.730744934646013
chrII	11418001	11419001	1.01963051837289
chrII	11419001	11420001	1.49577510220396
chrII	11420001	11421001	0.919858063957765
chrII	11421001	11422001	0.791267917110328
chrII	11422001	11423001	1.18380082054472
chrII	11423001	11424001	0.820100392328836
chrII	11424001	11425001	0.980676498180385
chrII	11425001	11426001	0.855482170718103
chrII	11426001	11427001	0.89898701682457
chrII	11427001	11428001	1.37007541199776
chrII	11428001	11429001	1.27903080323433
chrII	11429001	11430001	0.910776273448255
chrII	11430001	11431001	0.92876305623122
chrII	11431001	11432001	1.06813523401425
chrII	11432001	11433001	0.892394709872627
chrII	11433001	11434001	0.721266867756787
chrII	11434001	11435001	0.949370418538661
chrII	11435001	11436001	0.88836142521869
chrII	11436001	11437001	0.86423352448327
chrII	11437001	11438001	0.901153723537166
chrII	11438001	11439001	0.887558293004839
chrII	11439001	11440001	0.903459102337549
chrII	11440001	11441001	1.11415982930831
chrII	11441001	11442001	0.938276839777924
chrII	11442001	11443001	0.746954401707404
chrII	11443001	11444001	0.976900481088406
chrII	11444001	11445001	0.940105861044191
chrII	11445001	11446001	1.0229355286215
chrII	11446001	11447001	0.981534319046351
chrII	11447001	11448001	1.17025721927882
chrII	11448001	11449001	1.17597709205342
chrII	11449001	11450001	1.44557769118958
chrII	11450001	11451001	1.00402198080295
chrII	11451001	11452001	1.15457520190338
chrII	11452001	11453001	1.01553130400136
chrII	11453001	11454001	0.752370411363217
chrII	11454001	11455001	1.04969390495964
chrII	11455001	11456001	1.069582334292
chrII	11456001	11457001	1.24546760426361
chrII	11457001	11458001	0.997877443762525
chrII	11458001	11459001	1.17053733470675
chrII	11459001	11460001	0.911851577530688
chrII	11460001	11461001	0.940865021822913
chrII	11461001	11462001	0.985103963612735
chrII	11462001	11463001	1.08678034668071
chrII	11463001	11464001	0.701884967817623
chrII	11464001	11465001	1.67113930803489
chrII	11465001	11466001	0.976901787472378
chrII	11466001	11467001	0.93022351693204
chrII	11467001	11468001	1.26741503983168
chrII	11468001	11469001	0.790620803188494
chrII	11469001	11470001	1.38470598349381
chrII	11470001	11471001	0.824733579985978
chrII	11471001	11472001	0.867326748730923
chrII	11472001	11473001	0.868271319868666
chrII	11473001	11474001	0.872371418126599
chrII	11474001	11475001	1.27365439615563
chrII	11475001	11476001	1.19014782068295
chrII	11476001	11477001	0.995274985274885
chrII	11477001	11478001	0.687497994673854
chrII	11478001	11479001	0.946569939296737
chrII	11479001	11480001	1.18619693324912
chrII	11480001	11481001	0.780227765514816
chrII	11481001	11482001	1.11236259593106
chrII	11482001	11483001	0.849332652840285
chrII	11483001	11484001	0.994563318123271
chrII	11484001	11485001	1.05947799757084
chrII	11485001	11486001	0.954330670208818
chrII	11486001	11487001	0.855324503192642
chrII	11487001	11488001	1.16227278958523
chrII	11488001	11489001	1.06028515572763
chrII	11489001	11490001	1.26105159562454
chrII	11490001	11491001	0.752067537380358
chrII	11491001	11492001	1.19554757205882
chrII	11492001	11493001	1.19203180777704
chrII	11493001	11494001	1.32164394611417
chrII	11494001	11495001	1.43948980849514
chrII	11495001	11496001	1.38752348876712
chrII	11496001	11497001	0.879846351728543
chrII	11497001	11498001	1.26793677124503
chrII	11498001	11499001	0.90485895152119
chrII	11499001	11500001	1.00475138840592
chrII	11500001	11501001	1.0186049743603
chrII	11501001	11502001	0.720843792663055
chrII	11502001	11503001	0.776176333357261
chrII	11503001	11504001	1.05234140090971
chrII	11504001	11505001	1.04744156175849
chrII	11505001	11506001	1.02681159183335
chrII	11506001	11507001	1.24836651740266
chrII	11507001	11508001	1.18936933346618
chrII	11508001	11509001	0.766699087030325
chrII	11509001	11510001	0.899532792066731
chrII	11510001	11511001	0.965571752196657
chrII	11511001	11512001	0.881130995466206
chrII	11512001	11513001	0.952533268926879
chrII	11513001	11514001	0.910214516550091
chrII	11514001	11515001	0.634619315818783
chrII	11515001	11516001	1.04731324865194
chrII	11516001	11517001	1.11523747933527
chrII	11517001	11518001	0.959008750200153
chrII	11518001	11519001	1.35641151726755
chrII	11519001	11520001	0.924169213664591
chrII	11520001	11521001	0.799139627520511
chrII	11521001	11522001	1.10770233846978
chrII	11522001	11523001	0.823723673439012
chrII	11523001	11524001	1.01766663001907
chrII	11524001	11525001	0.942168476746497
chrII	11525001	11526001	1.05707821405046
chrII	11526001	11527001	0.975162378390433
chrII	11527001	11528001	0.991551304639651
chrII	11528001	11529001	1.04977529243577
chrII	11529001	11530001	1.01474585707736
chrII	11530001	11531001	0.846076540178873
chrII	11531001	11532001	1.22685739517159
chrII	11532001	11533001	1.08390532374856
chrII	11533001	11534001	0.813586495957491
chrII	11534001	11535001	1.02116899592452
chrII	11535001	11536001	1.11316837649075
chrII	11536001	11537001	1.14674652999367
chrII	11537001	11538001	1.07836752390555
chrII	11538001	11539001	1.14725715327137
chrII	11539001	11540001	1.09355915467259
chrII	11540001	11541001	1.11077342693202
chrII	11541001	11542001	1.35614018892889
chrII	11542001	11543001	0.911820913091066
chrII	11543001	11544001	1.24899683950133
chrII	11544001	11545001	1.0577259259345
chrII	11545001	11546001	0.854547927273964
chrII	11546001	11547001	0.992905240558212
chrII	11547001	11548001	0.868350696840072
chrII	11548001	11549001	1.38327683357656
chrII	11549001	11550001	1.25534298824451
chrII	11550001	11551001	0.891494088482075
chrII	11551001	11552001	1.058435241801
chrII	11552001	11553001	0.940049723922399
chrII	11553001	11554001	1.18066788848643
chrII	11554001	11555001	0.927490463645505
chrII	11555001	11556001	1.09481469532956
chrII	11556001	11557001	0.980558828816234
chrII	11557001	11558001	0.941248387005623
chrII	11558001	11559001	0.946707803319593
chrII	11559001	11560001	0.833235117239795
chrII	11560001	11561001	0.705390929948452
chrII	11561001	11562001	1.09487788253294
chrII	11562001	11563001	0.831960521587123
chrII	11563001	11564001	0.923418108636032
chrII	11564001	11565001	1.08879920259547
chrII	11565001	11566001	1.02072136182326
chrII	11566001	11567001	0.870859789489669
chrII	11567001	11568001	1.07074117448077
chrII	11568001	11569001	1.02300348507735
chrII	11569001	11570001	1.24907799132385
chrII	11570001	11571001	0.977782545936878
chrII	11571001	11572001	1.16123536176105
chrII	11572001	11573001	1.00223657803561
chrII	11573001	11574001	0.824032852895796
chrII	11574001	11575001	0.805037144244245
chrII	11575001	11576001	1.03485501795722
chrII	11576001	11577001	0.986452363229418
chrII	11577001	11578001	1.08541869545676
chrII	11578001	11579001	1.0856299391407
chrII	11579001	11580001	1.0266424986176
chrII	11580001	11581001	0.79380271902011
chrII	11581001	11582001	0.967067126670286
chrII	11582001	11583001	0.743436284085955
chrII	11583001	11584001	0.946058380240797
chrII	11584001	11585001	1.5779449531294
chrII	11585001	11586001	1.07957797054753
chrII	11586001	11587001	0.861307422185224
chrII	11587001	11588001	0.872973597480146
chrII	11588001	11589001	0.91572197733161
chrII	11589001	11590001	0.879261125104954
chrII	11590001	11591001	1.31146416273653
chrII	11591001	11592001	0.831863850130203
chrII	11592001	11593001	1.67814301486015
chrII	11593001	11594001	0.745059000444997
chrII	11594001	11595001	0.921742845682995
chrII	11595001	11596001	0.998608508846344
chrII	11596001	11597001	1.26428639488547
chrII	11597001	11598001	1.00474787164375
chrII	11598001	11599001	0.972863275402263
chrII	11599001	11600001	1.22920185000384
chrII	11600001	11601001	0.775156488122401
chrII	11601001	11602001	0.904749009133988
chrII	11602001	11603001	1.03744393746291
chrII	11603001	11604001	1.06050090411439
chrII	11604001	11605001	1.01597861899532
chrII	11605001	11606001	1.08912649526111
chrII	11606001	11607001	0.775233092263509
chrII	11607001	11608001	0.734569879122375
chrII	11608001	11609001	0.812710063564237
chrII	11609001	11610001	0.837495602910411
chrII	11610001	11611001	1.11008444713428
chrII	11611001	11612001	0.903953811230137
chrII	11612001	11613001	0.932118575784546
chrII	11613001	11614001	1.08177732727965
chrII	11614001	11615001	1.13923647509985
chrII	11615001	11616001	1.00004767682014
chrII	11616001	11617001	1.08874510439199
chrII	11617001	11618001	1.02607023754231
chrII	11618001	11619001	1.22794702253354
chrII	11619001	11620001	1.02681666039492
chrII	11620001	11621001	1.15359954775533
chrII	11621001	11622001	1.04952384882845
chrII	11622001	11623001	1.11176392467263
chrII	11623001	11624001	0.923902429684658
chrII	11624001	11625001	1.46466762241199
chrII	11625001	11626001	1.05019756738262
chrII	11626001	11627001	1.13698440706467
chrII	11627001	11628001	1.02506574954481
chrII	11628001	11629001	1.22407378182346
chrII	11629001	11630001	0.943287244380025
chrII	11630001	11631001	0.724569163806221
chrII	11631001	11632001	0.784539524240509
chrII	11632001	11633001	1.02502834874885
chrII	11633001	11634001	0.866553252744017
chrII	11634001	11635001	0.936890122725761
chrII	11635001	11636001	1.09878239260525
chrII	11636001	11637001	0.888606242187723
chrII	11637001	11638001	0.940572372134559
chrII	11638001	11639001	1.31131013900257
chrII	11639001	11640001	1.13112142036463
chrII	11640001	11641001	1.01994143206057
chrII	11641001	11642001	0.997945437049752
chrII	11642001	11643001	1.04681541465361
chrII	11643001	11644001	1.00713652934111
chrII	11644001	11645001	1.10773908350371
chrII	11645001	11646001	0.952027502148605
chrII	11646001	11647001	0.998774995326878
chrII	11647001	11648001	0.744378172118697
chrII	11648001	11649001	0.923600742871709
chrII	11649001	11650001	1.0245363417275
chrII	11650001	11651001	1.09810505416217
chrII	11651001	11652001	0.969250610289715
chrII	11652001	11653001	1.35143210738938
chrII	11653001	11654001	1.02516228604413
chrII	11654001	11655001	0.84094986190957
chrII	11655001	11656001	1.19896929264056
chrII	11656001	11657001	0.909210730980508
chrII	11657001	11658001	0.956629284269105
chrII	11658001	11659001	1.00561820058763
chrII	11659001	11660001	1.04100257694365
chrII	11660001	11661001	0.971484997320295
chrII	11661001	11662001	1.03661435035318
chrII	11662001	11663001	0.774907026815424
chrII	11663001	11664001	1.12202860030697
chrII	11664001	11665001	0.674686298446233
chrII	11665001	11666001	0.977173070203695
chrII	11666001	11667001	1.13585197957618
chrII	11667001	11668001	0.854591999173931
chrII	11668001	11669001	0.746569336299592
chrII	11669001	11670001	1.113057485924
chrII	11670001	11671001	0.908217756580391
chrII	11671001	11672001	1.04436291829208
chrII	11672001	11673001	1.03122408380693
chrII	11673001	11674001	0.940298242499556
chrII	11674001	11675001	1.03605352044339
chrII	11675001	11676001	1.00241144032153
chrII	11676001	11677001	0.939548311613325
chrII	11677001	11678001	1.03460386389887
chrII	11678001	11679001	0.764277244960752
chrII	11679001	11680001	1.16728080755269
chrII	11680001	11681001	0.8840947985272
chrII	11681001	11682001	1.06882187161591
chrII	11682001	11683001	1.43606898788717
chrII	11683001	11684001	1.13767614824302
chrII	11684001	11685001	0.873274569925585
chrII	11685001	11686001	1.08701834018829
chrII	11686001	11687001	1.42609338181294
chrII	11687001	11688001	1.06146553264655
chrII	11688001	11689001	1.03282465623597
chrII	11689001	11690001	1.11028968553169
chrII	11690001	11691001	1.13731097748665
chrII	11691001	11692001	1.24784497539311
chrII	11692001	11693001	1.00130174658184
chrII	11693001	11694001	1.04320724027951
chrII	11694001	11695001	0.887148826860109
chrII	11695001	11696001	1.05723946398326
chrII	11696001	11697001	1.10653430137798
chrII	11697001	11698001	1.14673562937206
chrII	11698001	11699001	1.14335773149179
chrII	11699001	11700001	1.08532569180103
chrII	11700001	11701001	1.30969427256453
chrII	11701001	11702001	1.15241096456714
chrII	11702001	11703001	0.864371904542931
chrII	11703001	11704001	0.955851274687137
chrII	11704001	11705001	0.967391654583535
chrII	11705001	11706001	1.4875004511821
chrII	11706001	11707001	1.01062966109695
chrII	11707001	11708001	0.971310331171724
chrII	11708001	11709001	0.878782330717815
chrII	11709001	11710001	1.18229010100626
chrII	11710001	11711001	1.0556162687299
chrII	11711001	11712001	1.17536169814871
chrII	11712001	11713001	1.03431188253761
chrII	11713001	11714001	0.747462635257911
chrII	11714001	11715001	1.23274201685933
chrII	11715001	11716001	0.937150004603826
chrII	11716001	11717001	0.927457929564549
chrII	11717001	11718001	0.976539536233988
chrII	11718001	11719001	1.13282577662973
chrII	11719001	11720001	1.34823722553837
chrII	11720001	11721001	0.816563026509633
chrII	11721001	11722001	0.808397405815233
chrII	11722001	11723001	1.39866437521013
chrII	11723001	11724001	1.39442673038505
chrII	11724001	11725001	0.891583103764922
chrII	11725001	11726001	0.80815891319801
chrII	11726001	11727001	1.01665104069004
chrII	11727001	11728001	1.05040446822455
chrII	11728001	11729001	1.11237773755102
chrII	11729001	11730001	0.83993399339934
chrII	11730001	11731001	0.780337496283081
chrII	11731001	11732001	1.01291542483225
chrII	11732001	11733001	1.06608733391858
chrII	11733001	11734001	0.851388786425673
chrII	11734001	11735001	0.927164609589208
chrII	11735001	11736001	0.868435076085026
chrII	11736001	11737001	0.958768589368788
chrII	11737001	11738001	0.884261817018475
chrII	11738001	11739001	0.981514603748454
chrII	11739001	11740001	1.09373321332477
chrII	11740001	11741001	1.1059343249773
chrII	11741001	11742001	0.966613468622671
chrII	11742001	11743001	1.02545112967815
chrII	11743001	11744001	1.05149192014789
chrII	11744001	11745001	1.09538487923396
chrII	11745001	11746001	0.987362669440126
chrII	11746001	11747001	1.18331957403426
chrII	11747001	11748001	0.794751086689084
chrII	11748001	11749001	1.16123227549738
chrII	11749001	11750001	1.23249883584274
chrII	11750001	11751001	1.02800727435664
chrII	11751001	11752001	0.727156168589885
chrII	11752001	11753001	0.921157497993646
chrII	11753001	11754001	1.10517867002338
chrII	11754001	11755001	0.79091711406928
chrII	11755001	11756001	1.16276563412705
chrII	11756001	11757001	0.840285488472511
chrII	11757001	11758001	0.765269712972214
chrII	11758001	11759001	0.953046728614584
chrII	11759001	11760001	1.47032435005934
chrII	11760001	11761001	0.955850110533929
chrII	11761001	11762001	1.09223271485178
chrII	11762001	11763001	1.12742822401475
chrII	11763001	11764001	0.864118840151826
chrII	11764001	11765001	0.912089155693341
chrII	11765001	11766001	0.994545438217181
chrII	11766001	11767001	1.0032450113164
chrII	11767001	11768001	0.933136083269082
chrII	11768001	11769001	0.850090682863048
chrII	11769001	11770001	0.799754582611955
chrII	11770001	11771001	0.929766527347766
chrII	11771001	11772001	0.978293820401925
chrII	11772001	11773001	1.18460478045891
