chr	start	end	value
chrI	7959001	7960001	0.826722864195
chrI	7960001	7961001	0.93991240178778
chrI	7961001	7962001	0.968962510897995
chrI	7962001	7963001	1.05677901636881
chrI	7963001	7964001	0.866097153729663
chrI	7964001	7965001	0.835436387004987
chrI	7965001	7966001	1.09732094040459
chrI	7966001	7967001	1.05203086193876
chrI	7967001	7968001	1.06826698854898
chrI	7968001	7969001	0.982088147413505
chrI	7969001	7970001	1.03090716878765
chrI	7970001	7971001	1.22612912652433
chrI	7971001	7972001	1.14464172994845
chrI	7972001	7973001	1.38343802953916
chrI	7973001	7974001	0.960127637555338
chrI	7974001	7975001	1.03187277811431
chrI	7975001	7976001	1.40142319461262
chrI	7976001	7977001	0.915567454616691
chrI	7977001	7978001	1.05266898002879
chrI	7978001	7979001	1.35059439466779
chrI	7979001	7980001	0.720544312535455
chrI	7980001	7981001	1.24631551356439
chrI	7981001	7982001	1.21425307901251
chrI	7982001	7983001	1.34655209099202
chrI	7983001	7984001	1.19203704446385
chrI	7984001	7985001	1.11275059087185
chrI	7985001	7986001	1.32663832768447
chrI	7986001	7987001	1.06105981578184
chrI	7987001	7988001	0.935791515022713
chrI	7988001	7989001	1.32712753223124
chrI	7989001	7990001	1.05364951055978
chrI	7990001	7991001	1.11470671382169
chrI	7991001	7992001	1.18618024102384
chrI	7992001	7993001	1.2275528046008
chrI	7993001	7994001	0.889586874584288
chrI	7994001	7995001	0.962913229128427
chrI	7995001	7996001	1.05828242651985
chrI	7996001	7997001	1.10854197491466
chrI	7997001	7998001	1.1841103802488
chrI	7998001	7999001	1.3504146433295
chrI	7999001	8000001	0.882464636610689
chrI	8000001	8001001	1.42142285086639
chrI	8001001	8002001	1.05845060392122
chrI	8002001	8003001	1.02288694542504
chrI	8003001	8004001	0.870687538367096
chrI	8004001	8005001	0.859905531837588
chrI	8005001	8006001	1.13607838927223
chrI	8006001	8007001	0.952410833846485
chrI	8007001	8008001	0.793980557640554
chrI	8008001	8009001	0.795328886084317
chrI	8009001	8010001	1.13506934902216
chrI	8010001	8011001	1.36042981767372
chrI	8011001	8012001	0.942401546739056
chrI	8012001	8013001	0.791547242797777
chrI	8013001	8014001	1.08554862789915
chrI	8014001	8015001	1.19377721946917
chrI	8015001	8016001	1.12052344086954
chrI	8016001	8017001	1.20587375301893
chrI	8017001	8018001	1.11328686582258
chrI	8018001	8019001	0.916972146569036
chrI	8019001	8020001	1.26581398107982
chrI	8020001	8021001	0.937202510625355
chrI	8021001	8022001	1.3430084853262
chrI	8022001	8023001	1.25753067922737
chrI	8023001	8024001	1.22534512821333
chrI	8024001	8025001	1.53360090889455
chrI	8025001	8026001	1.04162318387591
chrI	8026001	8027001	1.02693170888105
chrI	8027001	8028001	1.32408098604852
chrI	8028001	8029001	0.95931590970286
chrI	8029001	8030001	1.11527683176024
chrI	8030001	8031001	0.869574301384173
chrI	8031001	8032001	1.22854516795801
chrI	8032001	8033001	1.27316589158374
chrI	8033001	8034001	1.13269085093847
chrI	8034001	8035001	1.14858708580857
chrI	8035001	8036001	1.10297684456456
chrI	8036001	8037001	1.0448454841619
chrI	8037001	8038001	1.19898812396571
chrI	8038001	8039001	0.997593036598905
chrI	8039001	8040001	1.044880178305
chrI	8040001	8041001	0.968313527448661
chrI	8041001	8042001	0.83187831312035
chrI	8042001	8043001	0.879867498603385
chrI	8043001	8044001	1.11699011430605
chrI	8044001	8045001	0.84306494905077
chrI	8045001	8046001	0.986177873714379
chrI	8046001	8047001	0.975581415365547
chrI	8047001	8048001	1.01303580577219
chrI	8048001	8049001	0.927654834671183
chrI	8049001	8050001	1.11169511523807
chrI	8050001	8051001	1.30394432086855
chrI	8051001	8052001	1.13913085230251
chrI	8052001	8053001	1.17355232759346
chrI	8053001	8054001	0.870085496394684
chrI	8054001	8055001	1.08518078263787
chrI	8055001	8056001	1.12907816750437
chrI	8056001	8057001	1.56821785207644
chrI	8057001	8058001	1.37885410806032
chrI	8058001	8059001	0.960979489326078
chrI	8059001	8060001	1.12145700490214
chrI	8060001	8061001	1.00778091062996
chrI	8061001	8062001	1.39255513248112
chrI	8062001	8063001	0.933950446716404
chrI	8063001	8064001	1.45347361577365
chrI	8064001	8065001	1.21115103756817
chrI	8065001	8066001	1.12843668851957
chrI	8066001	8067001	0.863568306720326
chrI	8067001	8068001	1.08302450687388
chrI	8068001	8069001	0.895491233997823
chrI	8069001	8070001	1.31108148071982
chrI	8070001	8071001	1.5022965209804
chrI	8071001	8072001	1.11712629286763
chrI	8072001	8073001	1.019567148297
chrI	8073001	8074001	1.41911274928766
chrI	8074001	8075001	2.09395333041904
chrI	8075001	8076001	1.3316333564772
chrI	8076001	8077001	0.98669952092627
chrI	8077001	8078001	0.821228761770326
chrI	8078001	8079001	1.09066773245026
chrI	8079001	8080001	0.984922867275809
chrI	8080001	8081001	1.23803020002256
chrI	8081001	8082001	0.949537853058768
chrI	8082001	8083001	0.995901233824339
chrI	8083001	8084001	0.937742907333412
chrI	8084001	8085001	1.04852052753029
chrI	8085001	8086001	1.06405024339799
chrI	8086001	8087001	1.08236472158957
chrI	8087001	8088001	1.0415321024038
chrI	8088001	8089001	1.67610576421945
chrI	8089001	8090001	1.38248119065225
chrI	8090001	8091001	1.29094992782693
chrI	8091001	8092001	1.05549678417217
chrI	8092001	8093001	0.99421662410915
chrI	8093001	8094001	1.36160501447835
chrI	8094001	8095001	0.89500080618471
chrI	8095001	8096001	1.24051662012161
chrI	8096001	8097001	1.48257390472139
chrI	8097001	8098001	0.775176433730172
chrI	8098001	8099001	1.03358073531013
chrI	8099001	8100001	1.4281151611706
chrI	8100001	8101001	0.973892731564785
chrI	8101001	8102001	1.86586590117719
chrI	8102001	8103001	0.9248361101498
chrI	8103001	8104001	0.937073408824678
chrI	8104001	8105001	0.699684629096394
chrI	8105001	8106001	1.25688863060712
chrI	8106001	8107001	1.30632809268113
chrI	8107001	8108001	1.08832789909106
chrI	8108001	8109001	0.769093754281717
chrI	8109001	8110001	1.25546421117942
chrI	8110001	8111001	1.09317743380632
chrI	8111001	8112001	0.986864298973832
chrI	8112001	8113001	1.27177564988499
chrI	8113001	8114001	1.12802161376095
chrI	8114001	8115001	1.10211175121259
chrI	8115001	8116001	1.22590422033527
chrI	8116001	8117001	1.34129060254433
chrI	8117001	8118001	0.982750441201586
chrI	8118001	8119001	0.94757434999934
chrI	8119001	8120001	0.961863406519147
chrI	8120001	8121001	0.876891790343791
chrI	8121001	8122001	1.10944025169011
chrI	8122001	8123001	1.64195205256228
chrI	8123001	8124001	0.929299718808983
chrI	8124001	8125001	1.00678048556302
chrI	8125001	8126001	1.13811950753051
chrI	8126001	8127001	1.11293158992657
chrI	8127001	8128001	1.42563299238064
chrI	8128001	8129001	1.13674605740561
chrI	8129001	8130001	1.19582981398181
chrI	8130001	8131001	0.971373816544912
chrI	8131001	8132001	1.11648896735513
chrI	8132001	8133001	1.03691503218621
chrI	8133001	8134001	1.09620320542935
chrI	8134001	8135001	1.12708676884138
chrI	8135001	8136001	0.902543002157752
chrI	8136001	8137001	1.33050574779887
chrI	8137001	8138001	1.19186348671198
chrI	8138001	8139001	1.04762536956
chrI	8139001	8140001	1.16670103700212
chrI	8140001	8141001	1.12058824710233
chrI	8141001	8142001	0.936571844660194
chrI	8142001	8143001	0.93555553423948
chrI	8143001	8144001	1.28564900550759
chrI	8144001	8145001	1.12430532871322
chrI	8145001	8146001	1.3738327383728
chrI	8146001	8147001	1.15533889884415
chrI	8147001	8148001	1.22757809855187
chrI	8148001	8149001	1.21341297182086
chrI	8149001	8150001	1.0965108836461
chrI	8150001	8151001	1.34933020846984
chrI	8151001	8152001	1.51350801174863
chrI	8152001	8153001	0.904489901146443
chrI	8153001	8154001	1.17529136510651
chrI	8154001	8155001	1.21253271947575
chrI	8155001	8156001	1.0817080660914
chrI	8156001	8157001	1.01242578916884
chrI	8157001	8158001	1.0254566041005
chrI	8158001	8159001	0.894921597006213
chrI	8159001	8160001	1.45001634521085
chrI	8160001	8161001	1.7171531566914
chrI	8161001	8162001	1.18389562469871
chrI	8162001	8163001	1.1578873345085
chrI	8163001	8164001	1.17168350351751
chrI	8164001	8165001	0.97591514256814
chrI	8165001	8166001	0.907191038304023
chrI	8166001	8167001	1.03040496016902
chrI	8167001	8168001	1.07343248819127
chrI	8168001	8169001	0.962175113710201
chrI	8169001	8170001	1.23977882081992
chrI	8170001	8171001	1.15908994574432
chrI	8171001	8172001	1.33220849321147
chrI	8172001	8173001	1.45664815858319
chrI	8173001	8174001	0.919272804068918
chrI	8174001	8175001	1.37981893398885
chrI	8175001	8176001	1.27726967309155
chrI	8176001	8177001	1.35997391037848
chrI	8177001	8178001	1.50414533863549
chrI	8178001	8179001	1.08642388937223
chrI	8179001	8180001	0.823160875415872
chrI	8180001	8181001	1.10938071286698
chrI	8181001	8182001	1.10282405054022
chrI	8182001	8183001	0.977084146792769
chrI	8183001	8184001	1.02145709554885
chrI	8184001	8185001	1.12009221679713
chrI	8185001	8186001	0.755596431599169
chrI	8186001	8187001	1.1216937469227
chrI	8187001	8188001	1.13174517235156
chrI	8188001	8189001	1.15937650468754
chrI	8189001	8190001	1.03633083380504
chrI	8190001	8191001	0.942100752309304
chrI	8191001	8192001	0.946024365463649
chrI	8192001	8193001	1.05606372750996
chrI	8193001	8194001	1.07784938096993
chrI	8194001	8195001	1.37929425807157
chrI	8195001	8196001	1.55924201980984
chrI	8196001	8197001	1.09993918128655
chrI	8197001	8198001	1.06815263874275
chrI	8198001	8199001	1.37152137458261
chrI	8199001	8200001	1.19456948764119
chrI	8200001	8201001	0.933843689095894
chrI	8201001	8202001	0.835900803910647
chrI	8202001	8203001	1.09556764583755
chrI	8203001	8204001	1.04701643307452
chrI	8204001	8205001	0.75504463964576
chrI	8205001	8206001	0.993915825127015
chrI	8206001	8207001	1.06982574902846
chrI	8207001	8208001	0.913940053583389
chrI	8208001	8209001	0.92768955804879
chrI	8209001	8210001	1.12428707448363
chrI	8210001	8211001	1.50073719941244
chrI	8211001	8212001	1.00148850291308
chrI	8212001	8213001	1.07078990941853
chrI	8213001	8214001	1.0621797605614
chrI	8214001	8215001	1.28352188573409
chrI	8215001	8216001	1.20417126926516
chrI	8216001	8217001	1.23066918893355
chrI	8217001	8218001	1.00683493106734
chrI	8218001	8219001	1.14412125343615
chrI	8219001	8220001	1.21347174035473
chrI	8220001	8221001	0.880174379252609
chrI	8221001	8222001	1.14312535650314
chrI	8222001	8223001	1.0806511611429
chrI	8223001	8224001	0.665546113367414
chrI	8224001	8225001	1.17726020922094
chrI	8225001	8226001	0.845981407078035
chrI	8226001	8227001	1.31109615145066
chrI	8227001	8228001	1.06846388505222
chrI	8228001	8229001	0.971169468742085
chrI	8229001	8230001	0.899407222735385
chrI	8230001	8231001	1.22186169979835
chrI	8231001	8232001	1.21376290143509
chrI	8232001	8233001	1.13276551100849
chrI	8233001	8234001	1.0517937824533
chrI	8234001	8235001	1.40204663750221
chrI	8235001	8236001	1.0952489247046
chrI	8236001	8237001	1.73249814072568
chrI	8237001	8238001	1.20381509047582
chrI	8238001	8239001	0.818415981817882
chrI	8239001	8240001	0.773063477021334
chrI	8240001	8241001	1.29514279789062
chrI	8241001	8242001	1.03802152675206
chrI	8242001	8243001	1.25292087001334
chrI	8243001	8244001	1.21183238588011
chrI	8244001	8245001	1.03729342601635
chrI	8245001	8246001	1.81104092972284
chrI	8246001	8247001	1.01751136719975
chrI	8247001	8248001	0.98453562783587
chrI	8248001	8249001	1.11548175637085
chrI	8249001	8250001	1.0244308007163
chrI	8250001	8251001	1.64898044743654
chrI	8251001	8252001	1.01048655800806
chrI	8252001	8253001	1.2151242728715
chrI	8253001	8254001	1.4599783002954
chrI	8254001	8255001	1.43651385427204
chrI	8255001	8256001	1.04913255590781
chrI	8256001	8257001	1.79998957358874
chrI	8257001	8258001	1.12246314632524
chrI	8258001	8259001	1.02400478691521
chrI	8259001	8260001	0.913378426143119
chrI	8260001	8261001	1.31771206197111
chrI	8261001	8262001	1.08578707062552
chrI	8262001	8263001	0.904365321640673
chrI	8263001	8264001	1.16887949545255
chrI	8264001	8265001	1.06689151208544
chrI	8265001	8266001	1.12128939615261
chrI	8266001	8267001	1.21466747569886
chrI	8267001	8268001	1.06737356595533
chrI	8268001	8269001	1.0881400455188
chrI	8269001	8270001	1.27752443757236
chrI	8270001	8271001	1.11530747487069
chrI	8271001	8272001	1.14051045815945
chrI	8272001	8273001	1.23712624245543
chrI	8273001	8274001	0.898969616908851
chrI	8274001	8275001	0.886151584630746
chrI	8275001	8276001	1.12618532982169
chrI	8276001	8277001	0.948008577354378
chrI	8277001	8278001	1.08845659928656
chrI	8278001	8279001	1.14595539357515
chrI	8279001	8280001	0.809785223124593
chrI	8280001	8281001	0.857488330044593
chrI	8281001	8282001	0.961471535246968
chrI	8282001	8283001	0.925598529988939
chrI	8283001	8284001	1.14156282340413
chrI	8284001	8285001	1.23257742513437
chrI	8285001	8286001	1.1956750005394
chrI	8286001	8287001	1.09746710948302
chrI	8287001	8288001	1.16963338706335
chrI	8288001	8289001	1.27915451032727
chrI	8289001	8290001	0.906415700040282
chrI	8290001	8291001	0.941465806288353
chrI	8291001	8292001	1.15274874197649
chrI	8292001	8293001	1.07921710814596
chrI	8293001	8294001	1.13357422151966
chrI	8294001	8295001	0.944856703096382
chrI	8295001	8296001	0.943828567934237
chrI	8296001	8297001	0.816519914038917
chrI	8297001	8298001	1.00907408180591
chrI	8298001	8299001	0.856505506971546
chrI	8299001	8300001	0.911963844551809
chrI	8300001	8301001	1.55555326988894
chrI	8301001	8302001	1.07071655725205
chrI	8302001	8303001	0.759436018883016
chrI	8303001	8304001	1.19949090567671
chrI	8304001	8305001	0.930831291631575
chrI	8305001	8306001	1.25883276629155
chrI	8306001	8307001	1.35600461947537
chrI	8307001	8308001	0.943373190352845
chrI	8308001	8309001	1.15260343633323
chrI	8309001	8310001	1.3643871923701
chrI	8310001	8311001	0.949169281161823
chrI	8311001	8312001	1.02724296429012
chrI	8312001	8313001	1.12450963864754
chrI	8313001	8314001	1.03812222537074
chrI	8314001	8315001	0.75196644903715
chrI	8315001	8316001	1.0363321724365
chrI	8316001	8317001	1.02925006424196
chrI	8317001	8318001	1.18287803359592
chrI	8318001	8319001	1.44694769130667
chrI	8319001	8320001	1.47436478871643
chrI	8320001	8321001	1.40933911089252
chrI	8321001	8322001	0.99970082167552
chrI	8322001	8323001	0.792694644623428
chrI	8323001	8324001	0.777338554476486
chrI	8324001	8325001	1.27885003317118
chrI	8325001	8326001	0.948197808403851
chrI	8326001	8327001	1.04193036443515
chrI	8327001	8328001	0.885200460306927
chrI	8328001	8329001	1.1588430356585
chrI	8329001	8330001	1.44688659056934
chrI	8330001	8331001	0.975566750629723
chrI	8331001	8332001	0.945680794857809
chrI	8332001	8333001	1.08616981099424
chrI	8333001	8334001	1.31670275530873
chrI	8334001	8335001	0.846774565053821
chrI	8335001	8336001	1.4086636669953
chrI	8336001	8337001	0.938483266199214
chrI	8337001	8338001	1.59537179518553
chrI	8338001	8339001	1.33029726265607
chrI	8339001	8340001	1.32537784569141
chrI	8340001	8341001	1.2698585901705
chrI	8341001	8342001	1.02745105625629
chrI	8342001	8343001	1.03792130747085
chrI	8343001	8344001	1.13282830285964
chrI	8344001	8345001	0.990032676422236
chrI	8345001	8346001	0.976093954688087
chrI	8346001	8347001	0.984746634166778
chrI	8347001	8348001	0.758912734864301
chrI	8348001	8349001	1.0514852608782
chrI	8349001	8350001	1.01042796033827
chrI	8350001	8351001	1.25220275615233
chrI	8351001	8352001	1.01865606431318
chrI	8352001	8353001	1.49861248488845
chrI	8353001	8354001	1.30982027436586
chrI	8354001	8355001	1.45436984525125
chrI	8355001	8356001	1.06725594597426
chrI	8356001	8357001	1.3976272791237
chrI	8357001	8358001	1.14665015247869
chrI	8358001	8359001	1.08530398736676
chrI	8359001	8360001	1.21265369548648
chrI	8360001	8361001	1.07290520322689
chrI	8361001	8362001	0.913396306634379
chrI	8362001	8363001	1.00301956316007
chrI	8363001	8364001	0.956341777586947
chrI	8364001	8365001	1.21042377009255
chrI	8365001	8366001	0.94220081511671
chrI	8366001	8367001	1.13103630689684
chrI	8367001	8368001	1.10145143387337
chrI	8368001	8369001	1.15419752861745
chrI	8369001	8370001	0.940858970162005
chrI	8370001	8371001	0.949336786130824
chrI	8371001	8372001	1.24879727895064
chrI	8372001	8373001	1.1441914469493
chrI	8373001	8374001	0.974070085328473
chrI	8374001	8375001	0.936894628705606
chrI	8375001	8376001	1.33226176233208
chrI	8376001	8377001	0.970604720682568
chrI	8377001	8378001	1.25243971434609
chrI	8378001	8379001	1.3023672586458
chrI	8379001	8380001	0.954087859060591
chrI	8380001	8381001	0.999025738224718
chrI	8381001	8382001	1.31586804743445
chrI	8382001	8383001	1.0415365177412
chrI	8383001	8384001	0.994405382928858
chrI	8384001	8385001	1.37822457212568
chrI	8385001	8386001	1.26227903296096
chrI	8386001	8387001	0.896183593878019
chrI	8387001	8388001	1.29837671120442
chrI	8388001	8389001	0.855454545454546
chrI	8389001	8390001	1.16075085236211
chrI	8390001	8391001	0.825309185527182
chrI	8391001	8392001	1.30233801771941
chrI	8392001	8393001	1.06240966236136
chrI	8393001	8394001	1.39565835292216
chrI	8394001	8395001	1.16180772526246
chrI	8395001	8396001	0.976327145251261
chrI	8396001	8397001	0.799204230280723
chrI	8397001	8398001	0.977509930845589
chrI	8398001	8399001	1.08794961493612
chrI	8399001	8400001	0.966659206961846
chrI	8400001	8401001	0.91548010222709
chrI	8401001	8402001	1.08103390298806
chrI	8402001	8403001	0.9027249113589
chrI	8403001	8404001	1.00121256020281
chrI	8404001	8405001	0.977718524697611
chrI	8405001	8406001	1.28945451690705
chrI	8406001	8407001	1.15109473690957
chrI	8407001	8408001	1.00166121120974
chrI	8408001	8409001	1.50258820997471
chrI	8409001	8410001	0.873694516971279
chrI	8410001	8411001	0.769289114349666
chrI	8411001	8412001	1.22229594155919
chrI	8412001	8413001	0.906218243406726
chrI	8413001	8414001	0.878641966059276
chrI	8414001	8415001	0.980554591690047
chrI	8415001	8416001	0.910741848891377
chrI	8416001	8417001	1.04738990475558
chrI	8417001	8418001	1.12870517756293
chrI	8418001	8419001	1.03853617207357
chrI	8419001	8420001	1.0230195970787
chrI	8420001	8421001	1.31211704900644
chrI	8421001	8422001	1.24085744462535
chrI	8422001	8423001	0.979540880264307
chrI	8423001	8424001	0.842791882791883
chrI	8424001	8425001	0.9010186852244
chrI	8425001	8426001	1.18299038463545
chrI	8426001	8427001	0.828186595420928
chrI	8427001	8428001	1.05887687848226
chrI	8428001	8429001	0.839285714285714
chrI	8429001	8430001	1.14635129964096
chrI	8430001	8431001	1.19453422818792
chrI	8431001	8432001	1.23250843536412
chrI	8432001	8433001	1.26844224180861
chrI	8433001	8434001	1.14286114723271
chrI	8434001	8435001	1.28947942436092
chrI	8435001	8436001	1.00622133375681
chrI	8436001	8437001	1.45143683905475
chrI	8437001	8438001	0.848503998439633
chrI	8438001	8439001	0.856886767532314
chrI	8439001	8440001	0.806885032580091
chrI	8440001	8441001	1.13513734247886
chrI	8441001	8442001	0.875008432706998
chrI	8442001	8443001	1.25190652084342
chrI	8443001	8444001	0.98015309444584
chrI	8444001	8445001	1.2016477059509
chrI	8445001	8446001	1.03160917474716
chrI	8446001	8447001	0.982436317176395
chrI	8447001	8448001	0.891216298433779
chrI	8448001	8449001	0.864281725046686
chrI	8449001	8450001	1.12702230686264
chrI	8450001	8451001	0.835842448321805
chrI	8451001	8452001	1.06101736004653
chrI	8452001	8453001	0.999223796447558
chrI	8453001	8454001	0.989099660249151
chrI	8454001	8455001	0.70209891315186
chrI	8455001	8456001	0.873212533577828
chrI	8456001	8457001	1.00187770589094
chrI	8457001	8458001	0.679196878325647
chrI	8458001	8459001	1.03681103354095
chrI	8459001	8460001	1.36346807536266
chrI	8460001	8461001	0.958667226068107
chrI	8461001	8462001	1.10153899849644
chrI	8462001	8463001	0.873159844239719
chrI	8463001	8464001	0.987731326084543
chrI	8464001	8465001	1.26694192847552
chrI	8465001	8466001	0.855732151649434
chrI	8466001	8467001	1.28919127566291
chrI	8467001	8468001	1.00988599779215
chrI	8468001	8469001	0.625540893101763
chrI	8469001	8470001	0.822840838330504
chrI	8470001	8471001	0.971343298211223
chrI	8471001	8472001	0.899220274797301
chrI	8472001	8473001	0.726755346560165
chrI	8473001	8474001	0.780838649827485
chrI	8474001	8475001	1.03183989718852
chrI	8475001	8476001	1.16536098274294
chrI	8476001	8477001	1.50015311774755
chrI	8477001	8478001	0.948491641368814
chrI	8478001	8479001	0.924539949705404
chrI	8479001	8480001	1.14190031276974
chrI	8480001	8481001	0.967857019751129
chrI	8481001	8482001	1.39139560106191
chrI	8482001	8483001	1.42448307361992
chrI	8483001	8484001	0.952381409456528
chrI	8484001	8485001	1.2468999356304
chrI	8485001	8486001	0.979518087340281
chrI	8486001	8487001	0.911991505862801
chrI	8487001	8488001	0.911073488609813
chrI	8488001	8489001	1.3596785656658
chrI	8489001	8490001	1.03354218350439
chrI	8490001	8491001	0.816090092861711
chrI	8491001	8492001	1.15242891493948
chrI	8492001	8493001	1.28140256745936
chrI	8493001	8494001	0.802034486794367
chrI	8494001	8495001	0.946265247225201
chrI	8495001	8496001	0.926477851083883
chrI	8496001	8497001	1.05969092472614
chrI	8497001	8498001	0.936874256108661
chrI	8498001	8499001	0.905331243408512
chrI	8499001	8500001	0.874763417323612
chrI	8500001	8501001	0.961823475524031
chrI	8501001	8502001	0.909512220528215
chrI	8502001	8503001	1.06450672876978
chrI	8503001	8504001	1.03170375882428
chrI	8504001	8505001	0.937355974499444
chrI	8505001	8506001	1.17166151094084
chrI	8506001	8507001	0.949130127184731
chrI	8507001	8508001	0.677524875707419
chrI	8508001	8509001	0.935365089927001
chrI	8509001	8510001	0.963489054261811
chrI	8510001	8511001	0.973992427727257
chrI	8511001	8512001	1.01341916918373
chrI	8512001	8513001	0.998979464122387
chrI	8513001	8514001	0.915484824460953
chrI	8514001	8515001	1.30163806144602
chrI	8515001	8516001	1.64408472423078
chrI	8516001	8517001	1.29768920074006
chrI	8517001	8518001	1.00588810641628
chrI	8518001	8519001	1.08724863615522
chrI	8519001	8520001	1.02708723157801
chrI	8520001	8521001	0.900482121705656
chrI	8521001	8522001	0.96686097372957
chrI	8522001	8523001	0.7585316306452
chrI	8523001	8524001	0.884100462682404
chrI	8524001	8525001	0.779410236425045
chrI	8525001	8526001	1.11521824207571
chrI	8526001	8527001	1.08691382902422
chrI	8527001	8528001	0.957321127439171
chrI	8528001	8529001	0.95183016120296
chrI	8529001	8530001	1.31734247303373
chrI	8530001	8531001	0.922671269453769
chrI	8531001	8532001	1.3155231815736
chrI	8532001	8533001	0.995822893933001
chrI	8533001	8534001	0.957131339715136
chrI	8534001	8535001	1.15316465069782
chrI	8535001	8536001	0.788231567888264
chrI	8536001	8537001	0.916227790670178
chrI	8537001	8538001	1.06611231744435
chrI	8538001	8539001	1.02487858129484
chrI	8539001	8540001	0.804381664364329
chrI	8540001	8541001	1.24316007060572
chrI	8541001	8542001	0.921768739174951
chrI	8542001	8543001	0.969323333267918
chrI	8543001	8544001	0.773759763216312
chrI	8544001	8545001	1.08025266878103
chrI	8545001	8546001	1.11489381435608
chrI	8546001	8547001	1.11671259920612
chrI	8547001	8548001	1.35021551982327
chrI	8548001	8549001	1.19131705091253
chrI	8549001	8550001	0.874659354529051
chrI	8550001	8551001	0.90024873278185
chrI	8551001	8552001	1.1803539871627
chrI	8552001	8553001	0.8172621928932
chrI	8553001	8554001	0.856447138700291
chrI	8554001	8555001	0.894427295037963
chrI	8555001	8556001	0.885449363613267
chrI	8556001	8557001	0.975592230719327
chrI	8557001	8558001	0.70506830315287
chrI	8558001	8559001	1.25669368174498
chrI	8559001	8560001	1.00790133386956
chrI	8560001	8561001	1.00919501068256
chrI	8561001	8562001	1.01103996340318
chrI	8562001	8563001	1.23304138555893
chrI	8563001	8564001	1.25149976712232
chrI	8564001	8565001	0.873530438130994
chrI	8565001	8566001	1.15654429042423
chrI	8566001	8567001	0.893618042946534
chrI	8567001	8568001	1.12065201283115
chrI	8568001	8569001	1.08029016699704
chrI	8569001	8570001	0.690812556637312
chrI	8570001	8571001	0.955205492335183
chrI	8571001	8572001	0.924451105541056
chrI	8572001	8573001	0.978815773785314
chrI	8573001	8574001	1.40949928372131
chrI	8574001	8575001	1.08541269892508
chrI	8575001	8576001	1.08807938541784
chrI	8576001	8577001	1.17254946684153
chrI	8577001	8578001	1.03716663720393
chrI	8578001	8579001	0.81282302911351
chrI	8579001	8580001	1.22116016143992
chrI	8580001	8581001	1.01364863004422
chrI	8581001	8582001	1.04015251764842
chrI	8582001	8583001	1.17160292844884
chrI	8583001	8584001	1.10094831339644
chrI	8584001	8585001	0.969512357338583
chrI	8585001	8586001	0.816256941074991
chrI	8586001	8587001	1.00421774602747
chrI	8587001	8588001	1.01551280362134
chrI	8588001	8589001	0.855230975173422
chrI	8589001	8590001	0.687215867206674
chrI	8590001	8591001	0.875739627957793
chrI	8591001	8592001	1.06585949823833
chrI	8592001	8593001	0.992135136782701
chrI	8593001	8594001	0.888559883887615
chrI	8594001	8595001	0.739870768586826
chrI	8595001	8596001	0.834627203622837
chrI	8596001	8597001	1.08525717296526
chrI	8597001	8598001	0.970601623549048
chrI	8598001	8599001	1.32331154245699
chrI	8599001	8600001	1.00671946674312
chrI	8600001	8601001	0.862180769132577
chrI	8601001	8602001	0.900975579222219
chrI	8602001	8603001	1.17188485712283
chrI	8603001	8604001	1.15214923169233
chrI	8604001	8605001	0.824405410185521
chrI	8605001	8606001	0.922287286303792
chrI	8606001	8607001	0.760188331664043
chrI	8607001	8608001	1.09224534846694
chrI	8608001	8609001	1.3583453548409
chrI	8609001	8610001	1.14578676455509
chrI	8610001	8611001	1.08387516114474
chrI	8611001	8612001	0.756263090302618
chrI	8612001	8613001	1.12305314579591
chrI	8613001	8614001	0.891184919547136
chrI	8614001	8615001	0.792677295530556
chrI	8615001	8616001	1.08329688869912
chrI	8616001	8617001	1.02730272995372
chrI	8617001	8618001	0.85105228015014
chrI	8618001	8619001	0.807530979248747
chrI	8619001	8620001	0.785433689503457
chrI	8620001	8621001	0.956163421180624
chrI	8621001	8622001	0.994006310429264
chrI	8622001	8623001	0.83684410207347
chrI	8623001	8624001	0.836926631353544
chrI	8624001	8625001	0.846626115268611
chrI	8625001	8626001	1.15499405391984
chrI	8626001	8627001	0.913091760895341
chrI	8627001	8628001	1.01221816349666
chrI	8628001	8629001	0.865350554738671
chrI	8629001	8630001	1.04941235612259
chrI	8630001	8631001	1.05674704200382
chrI	8631001	8632001	0.865768275467901
chrI	8632001	8633001	1.22918969557446
chrI	8633001	8634001	0.817051080323905
chrI	8634001	8635001	1.31310471297568
chrI	8635001	8636001	1.11617248216606
chrI	8636001	8637001	0.869452769989365
chrI	8637001	8638001	1.0793769702593
chrI	8638001	8639001	1.23428715663121
chrI	8639001	8640001	0.846131205441821
chrI	8640001	8641001	0.817460367197472
chrI	8641001	8642001	0.877900167192683
chrI	8642001	8643001	1.09369216266495
chrI	8643001	8644001	1.06684514592454
chrI	8644001	8645001	0.858114491708724
chrI	8645001	8646001	0.987784428193437
chrI	8646001	8647001	1.44955249215575
chrI	8647001	8648001	0.928578675157225
chrI	8648001	8649001	0.95384994093269
chrI	8649001	8650001	1.01403748387586
chrI	8650001	8651001	0.966046231779982
chrI	8651001	8652001	2.15260369096433
chrI	8652001	8653001	1.07302295062249
chrI	8653001	8654001	0.899629703364523
chrI	8654001	8655001	1.01321070285939
chrI	8655001	8656001	0.954244583499114
chrI	8656001	8657001	0.919662099753695
chrI	8657001	8658001	1.15778757584529
